Image Name,Vote,Duration,Timestamp
778ILSVRC2013_train_00035775.JPEG_I4_Q45.jpeg,3,0.47792,10-Jan-2023 16:05:30
1130ILSVRC2013_train_00049430.JPEG_I5_Q87.jpeg,5,0.33851,10-Jan-2023 16:05:39
870ILSVRC2013_train_00039340.JPEG_I3_Q20.jpeg,4,0.29911,10-Jan-2023 16:05:48
708ILSVRC2013_train_00032408.JPEG_I2_Q16.jpeg,2,0.29441,10-Jan-2023 16:05:57
1140ILSVRC2013_train_00049717.JPEG_I3_Q23.jpeg,2,0.38586,10-Jan-2023 16:06:06
171ILSVRC2013_train_00008239.JPEG_I4_Q32.jpeg,3,0.84027,10-Jan-2023 16:06:15
1033ILSVRC2013_train_00045788.JPEG_I1_Q5.jpeg,1,0.41202,10-Jan-2023 16:06:24
727ILSVRC2013_train_00033563.JPEG_I4_Q37.jpeg,4,2.7982,10-Jan-2023 16:06:36
1088ILSVRC2013_train_00047730.JPEG_I1_Q2.jpeg,1,0.3286,10-Jan-2023 16:06:45
1102ILSVRC2013_train_00048418.JPEG_I4_Q31.jpeg,4,0.32371,10-Jan-2023 16:06:54
589ILSVRC2013_train_00027335.JPEG_I1_Q9.jpeg,2,0.4179,10-Jan-2023 16:07:03
139ILSVRC2013_train_00006920.JPEG_I5_Q81.jpeg,3,0.43532,10-Jan-2023 16:07:12
70ILSVRC2013_train_00003464.JPEG_I2_Q16.jpeg,1,0.41368,10-Jan-2023 16:07:22
147ILSVRC2013_train_00007186.JPEG_I1_Q4.jpeg,1,0.50424,10-Jan-2023 16:07:31
652ILSVRC2013_train_00030336.JPEG_I4_Q49.jpeg,1,0.94445,10-Jan-2023 16:07:40
1018ILSVRC2013_train_00045304.JPEG_I1_Q4.jpeg,1,0.72671,10-Jan-2023 16:07:50
813ILSVRC2013_train_00037678.JPEG_I2_Q15.jpeg,2,0.28653,10-Jan-2023 16:07:59
714ILSVRC2013_train_00032841.JPEG_I4_Q35.jpeg,4,0.41731,10-Jan-2023 16:08:08
1176ILSVRC2013_train_00051081.JPEG_I2_Q12.jpeg,5,0.36734,10-Jan-2023 16:08:17
1101ILSVRC2013_train_00048350.JPEG_I5_Q72.jpeg,4,1.2426,10-Jan-2023 16:08:27
350ILSVRC2013_train_00016691.JPEG_I2_Q16.jpeg,1,1.3545,10-Jan-2023 16:08:37
1057ILSVRC2013_train_00046617.JPEG_I3_Q19.jpeg,3,1.5742,10-Jan-2023 16:08:47
500ILSVRC2013_train_00023376.JPEG_I4_Q48.jpeg,4,0.41151,10-Jan-2023 16:08:56
294ILSVRC2013_train_00014318.JPEG_I2_Q16.jpeg,3,0.3814,10-Jan-2023 16:09:05
95ILSVRC2013_train_00004306.JPEG_I5_Q92.jpeg,5,1.0201,10-Jan-2023 16:09:15
821ILSVRC2013_train_00037969.JPEG_I1_Q3.jpeg,1,0.4285,10-Jan-2023 16:09:24
1055ILSVRC2013_train_00046578.JPEG_I2_Q14.jpeg,3,0.48549,10-Jan-2023 16:09:33
567ILSVRC2013_train_00026507.JPEG_I1_Q8.jpeg,2,2.6606,10-Jan-2023 16:09:44
677ILSVRC2013_train_00031296.JPEG_I3_Q19.jpeg,1,0.76018,10-Jan-2023 16:09:54
1112ILSVRC2013_train_00048876.JPEG_I5_Q64.jpeg,4,0.89449,10-Jan-2023 16:10:03
632ILSVRC2013_train_00029437.JPEG_I1_Q2.jpeg,1,0.3513,10-Jan-2023 16:10:12
1173ILSVRC2013_train_00050928.JPEG_I5_Q93.jpeg,5,0.35356,10-Jan-2023 16:10:21
438ILSVRC2013_train_00020845.JPEG_I1_Q10.jpeg,1,0.36363,10-Jan-2023 16:10:30
125ILSVRC2013_train_00006194.JPEG_I5_Q72.jpeg,5,0.58507,10-Jan-2023 16:10:39
754ILSVRC2013_train_00034860.JPEG_I2_Q11.jpeg,2,0.35639,10-Jan-2023 16:10:48
395ILSVRC2013_train_00019142.JPEG_I5_Q79.jpeg,5,1.2074,10-Jan-2023 16:10:58
1075ILSVRC2013_train_00047163.JPEG_I3_Q20.jpeg,4,1.5709,10-Jan-2023 16:11:11
676ILSVRC2013_train_00031259.JPEG_I1_Q8.jpeg,2,0.36127,10-Jan-2023 16:11:20
502ILSVRC2013_train_00023482.JPEG_I5_Q69.jpeg,5,0.41175,10-Jan-2023 16:16:55
850ILSVRC2013_train_00038935.JPEG_I1_Q10.jpeg,1,0.36166,10-Jan-2023 16:17:05
909ILSVRC2013_train_00041200.JPEG_I2_Q13.jpeg,2,0.3295,10-Jan-2023 16:17:14
195ILSVRC2013_train_00009395.JPEG_I1_Q7.jpeg,2,1.9533,10-Jan-2023 16:17:26
236ILSVRC2013_train_00011621.JPEG_I4_Q41.jpeg,2,1.7478,10-Jan-2023 16:17:36
641ILSVRC2013_train_00029935.JPEG_I1_Q4.jpeg,1,0.38052,10-Jan-2023 16:17:46
940ILSVRC2013_train_00042477.JPEG_I4_Q29.jpeg,4,0.37818,10-Jan-2023 16:17:55
223ILSVRC2013_train_00011179.JPEG_I5_Q78.jpeg,5,0.39055,10-Jan-2023 16:18:04
149ILSVRC2013_train_00007209.JPEG_I4_Q28.jpeg,4,3.4776,10-Jan-2023 16:18:16
1116ILSVRC2013_train_00049071.JPEG_I5_Q77.jpeg,5,0.37458,10-Jan-2023 16:18:25
12ILSVRC2013_train_00000419.JPEG_I1_Q6.jpeg,1,0.36565,10-Jan-2023 16:18:34
352ILSVRC2013_train_00016766.JPEG_I5_Q54.jpeg,5,0.26945,10-Jan-2023 16:18:43
555ILSVRC2013_train_00025904.JPEG_I1_Q8.jpeg,2,0.94387,10-Jan-2023 16:18:53
864ILSVRC2013_train_00039146.JPEG_I5_Q78.jpeg,5,0.4581,10-Jan-2023 16:19:02
727ILSVRC2013_train_00033563.JPEG_I3_Q24.jpeg,4,0.42159,10-Jan-2023 16:19:11
247ILSVRC2013_train_00012306.JPEG_I5_Q72.jpeg,5,0.36163,10-Jan-2023 16:19:20
1032ILSVRC2013_train_00045735.JPEG_I2_Q13.jpeg,1,0.28704,10-Jan-2023 16:19:29
293ILSVRC2013_train_00014236.JPEG_I3_Q19.jpeg,3,1.3349,10-Jan-2023 16:19:39
511ILSVRC2013_train_00023866.JPEG_I2_Q15.jpeg,1,0.42399,10-Jan-2023 16:19:48
237ILSVRC2013_train_00011631.JPEG_I3_Q20.jpeg,3,1.0359,10-Jan-2023 16:19:58
501ILSVRC2013_train_00023463.JPEG_I5_Q53.jpeg,4,0.4898,10-Jan-2023 16:20:07
967ILSVRC2013_train_00043294.JPEG_I3_Q21.jpeg,2,0.4587,10-Jan-2023 16:20:16
396ILSVRC2013_train_00019208.JPEG_I5_Q71.jpeg,4,0.45308,10-Jan-2023 16:20:25
1054ILSVRC2013_train_00046528.JPEG_I4_Q30.jpeg,4,0.31462,10-Jan-2023 16:20:34
103ILSVRC2013_train_00004675.JPEG_I5_Q71.jpeg,5,0.42808,10-Jan-2023 16:20:44
1093ILSVRC2013_train_00047907.JPEG_I4_Q34.jpeg,4,0.40439,10-Jan-2023 16:20:53
158ILSVRC2013_train_00007780.JPEG_I2_Q17.jpeg,3,3.7302,10-Jan-2023 16:21:05
1044ILSVRC2013_train_00046179.JPEG_I1_Q10.jpeg,2,0.49917,10-Jan-2023 16:21:15
1111ILSVRC2013_train_00048802.JPEG_I3_Q21.jpeg,3,0.58388,10-Jan-2023 16:21:24
956ILSVRC2013_train_00042857.JPEG_I1_Q2.jpeg,1,0.56187,10-Jan-2023 16:21:33
672ILSVRC2013_train_00031160.JPEG_I5_Q64.jpeg,3,2.7961,10-Jan-2023 16:21:45
614ILSVRC2013_train_00028610.JPEG_I2_Q12.jpeg,2,0.40816,10-Jan-2023 16:21:54
691ILSVRC2013_train_00031900.JPEG_I4_Q41.jpeg,5,0.3295,10-Jan-2023 16:22:03
1126ILSVRC2013_train_00049301.JPEG_I1_Q8.jpeg,4,0.60537,10-Jan-2023 16:22:12
1155ILSVRC2013_train_00050177.JPEG_I4_Q40.jpeg,5,0.49127,10-Jan-2023 16:22:21
739ILSVRC2013_train_00034203.JPEG_I5_Q54.jpeg,5,0.38355,10-Jan-2023 16:22:30
1098ILSVRC2013_train_00048153.JPEG_I3_Q19.jpeg,5,0.47489,10-Jan-2023 16:22:39
44ILSVRC2013_train_00002025.JPEG_I5_Q72.jpeg,5,0.42306,10-Jan-2023 16:22:50
114ILSVRC2013_train_00005415.JPEG_I2_Q17.jpeg,3,2.0124,10-Jan-2023 16:23:01
832ILSVRC2013_train_00038391.JPEG_I4_Q29.jpeg,3,0.43544,10-Jan-2023 16:23:10
1087ILSVRC2013_train_00047646.JPEG_I2_Q15.jpeg,3,0.69403,10-Jan-2023 16:23:19
314ILSVRC2013_train_00015169.JPEG_I4_Q44.jpeg,4,1.4308,10-Jan-2023 16:23:31
994ILSVRC2013_train_00044362.JPEG_I2_Q12.jpeg,1,0.45324,10-Jan-2023 16:23:40
982ILSVRC2013_train_00043997.JPEG_I1_Q7.jpeg,1,1.0759,10-Jan-2023 16:23:50
375ILSVRC2013_train_00018007.JPEG_I5_Q56.jpeg,5,0.40438,10-Jan-2023 16:23:59
552ILSVRC2013_train_00025806.JPEG_I4_Q42.jpeg,3,0.37969,10-Jan-2023 16:24:08
1135ILSVRC2013_train_00049556.JPEG_I5_Q78.jpeg,5,0.36039,10-Jan-2023 16:24:17
764ILSVRC2013_train_00035252.JPEG_I4_Q43.jpeg,5,0.3081,10-Jan-2023 16:24:26
956ILSVRC2013_train_00042857.JPEG_I5_Q95.jpeg,4,1.4692,10-Jan-2023 16:24:36
27ILSVRC2013_train_00001151.JPEG_I4_Q30.jpeg,4,0.96583,10-Jan-2023 16:24:46
862ILSVRC2013_train_00039117.JPEG_I1_Q6.jpeg,1,0.60723,10-Jan-2023 16:24:55
773ILSVRC2013_train_00035495.JPEG_I4_Q39.jpeg,4,0.42201,10-Jan-2023 16:25:04
249ILSVRC2013_train_00012412.JPEG_I2_Q11.jpeg,2,0.46583,10-Jan-2023 16:25:13
654ILSVRC2013_train_00030511.JPEG_I5_Q75.jpeg,3,0.49135,10-Jan-2023 16:25:22
734ILSVRC2013_train_00033821.JPEG_I1_Q3.jpeg,1,0.65715,10-Jan-2023 16:25:32
720ILSVRC2013_train_00033161.JPEG_I4_Q45.jpeg,4,1.289,10-Jan-2023 16:25:42
266ILSVRC2013_train_00012946.JPEG_I5_Q80.jpeg,4,0.372,10-Jan-2023 16:25:51
696ILSVRC2013_train_00032061.JPEG_I1_Q3.jpeg,1,0.33734,10-Jan-2023 16:26:00
1010ILSVRC2013_train_00045086.JPEG_I3_Q20.jpeg,4,0.52489,10-Jan-2023 16:26:09
616ILSVRC2013_train_00028695.JPEG_I4_Q49.jpeg,5,0.34722,10-Jan-2023 16:26:18
744ILSVRC2013_train_00034371.JPEG_I5_Q60.jpeg,5,0.50362,10-Jan-2023 16:26:27
864ILSVRC2013_train_00039146.JPEG_I2_Q12.jpeg,3,0.34371,10-Jan-2023 16:26:36
31ILSVRC2013_train_00001379.JPEG_I3_Q20.jpeg,3,1.1406,10-Jan-2023 16:26:46
77ILSVRC2013_train_00003736.JPEG_I1_Q7.jpeg,1,0.40627,10-Jan-2023 16:26:55
1065ILSVRC2013_train_00046865.JPEG_I3_Q20.jpeg,2,0.33004,10-Jan-2023 16:27:04
153ILSVRC2013_train_00007545.JPEG_I5_Q72.jpeg,4,1.0033,10-Jan-2023 16:27:14
584ILSVRC2013_train_00027147.JPEG_I1_Q9.jpeg,2,0.29802,10-Jan-2023 16:27:23
483ILSVRC2013_train_00022478.JPEG_I3_Q21.jpeg,3,2.4693,10-Jan-2023 16:27:34
45ILSVRC2013_train_00002057.JPEG_I1_Q10.jpeg,2,0.33911,10-Jan-2023 16:27:43
943ILSVRC2013_train_00042560.JPEG_I2_Q11.jpeg,2,0.4485,10-Jan-2023 16:27:52
180ILSVRC2013_train_00008722.JPEG_I4_Q42.jpeg,3,0.49263,10-Jan-2023 16:28:01
1056ILSVRC2013_train_00046589.JPEG_I2_Q18.jpeg,3,0.4993,10-Jan-2023 16:28:12
245ILSVRC2013_train_00012102.JPEG_I3_Q25.jpeg,2,0.53298,10-Jan-2023 16:28:22
1135ILSVRC2013_train_00049556.JPEG_I4_Q28.jpeg,4,0.59953,10-Jan-2023 16:28:32
806ILSVRC2013_train_00037046.JPEG_I1_Q6.jpeg,2,0.3398,10-Jan-2023 16:28:41
449ILSVRC2013_train_00021054.JPEG_I4_Q28.jpeg,2,1.2119,10-Jan-2023 16:34:37
89ILSVRC2013_train_00004092.JPEG_I3_Q19.jpeg,1,1.1052,10-Jan-2023 16:34:47
732ILSVRC2013_train_00033807.JPEG_I4_Q48.jpeg,5,1.4577,10-Jan-2023 16:34:57
898ILSVRC2013_train_00040813.JPEG_I1_Q10.jpeg,1,0.74379,10-Jan-2023 16:35:08
614ILSVRC2013_train_00028610.JPEG_I5_Q52.jpeg,4,2.2417,10-Jan-2023 16:35:18
535ILSVRC2013_train_00025064.JPEG_I2_Q12.jpeg,3,0.40895,10-Jan-2023 16:35:28
740ILSVRC2013_train_00034316.JPEG_I5_Q72.jpeg,2,2.6326,10-Jan-2023 16:35:39
516ILSVRC2013_train_00024110.JPEG_I4_Q28.jpeg,3,2.6046,10-Jan-2023 16:35:51
69ILSVRC2013_train_00003440.JPEG_I2_Q18.jpeg,2,1.1397,10-Jan-2023 16:36:03
148ILSVRC2013_train_00007200.JPEG_I4_Q47.jpeg,2,0.46475,10-Jan-2023 16:36:12
242ILSVRC2013_train_00011956.JPEG_I2_Q14.jpeg,2,0.43973,10-Jan-2023 16:36:21
674ILSVRC2013_train_00031210.JPEG_I4_Q36.jpeg,4,1.3389,10-Jan-2023 16:36:31
487ILSVRC2013_train_00022734.JPEG_I2_Q12.jpeg,2,0.37744,10-Jan-2023 16:36:40
152ILSVRC2013_train_00007473.JPEG_I1_Q10.jpeg,2,2.1194,10-Jan-2023 16:36:51
733ILSVRC2013_train_00033808.JPEG_I3_Q19.jpeg,3,2.781,10-Jan-2023 16:37:02
848ILSVRC2013_train_00038891.JPEG_I5_Q70.jpeg,5,0.53638,10-Jan-2023 16:37:12
1084ILSVRC2013_train_00047510.JPEG_I3_Q23.jpeg,4,0.39623,10-Jan-2023 16:37:21
592ILSVRC2013_train_00027412.JPEG_I4_Q45.jpeg,3,0.70614,10-Jan-2023 16:37:30
1105ILSVRC2013_train_00048489.JPEG_I3_Q23.jpeg,3,0.32841,10-Jan-2023 16:37:39
223ILSVRC2013_train_00011179.JPEG_I2_Q18.jpeg,3,0.28377,10-Jan-2023 16:37:48
398ILSVRC2013_train_00019234.JPEG_I3_Q19.jpeg,4,0.50411,10-Jan-2023 16:37:58
1101ILSVRC2013_train_00048350.JPEG_I2_Q13.jpeg,1,1.2018,10-Jan-2023 16:38:07
71ILSVRC2013_train_00003479.JPEG_I3_Q19.jpeg,4,0.42016,10-Jan-2023 16:38:19
583ILSVRC2013_train_00027097.JPEG_I1_Q9.jpeg,1,1.5707,10-Jan-2023 16:38:29
431ILSVRC2013_train_00020562.JPEG_I3_Q24.jpeg,3,0.32062,10-Jan-2023 16:38:40
835ILSVRC2013_train_00038488.JPEG_I2_Q12.jpeg,1,0.29796,10-Jan-2023 16:38:49
190ILSVRC2013_train_00009246.JPEG_I3_Q25.jpeg,3,1.848,10-Jan-2023 16:38:59
969ILSVRC2013_train_00043446.JPEG_I4_Q39.jpeg,4,0.4362,10-Jan-2023 16:39:08
1060ILSVRC2013_train_00046674.JPEG_I3_Q24.jpeg,3,1.2671,10-Jan-2023 16:39:18
1111ILSVRC2013_train_00048802.JPEG_I2_Q13.jpeg,2,0.41286,10-Jan-2023 16:39:27
920ILSVRC2013_train_00041714.JPEG_I5_Q89.jpeg,5,0.21893,10-Jan-2023 16:39:36
923ILSVRC2013_train_00041850.JPEG_I4_Q37.jpeg,5,1.2715,10-Jan-2023 16:39:46
1169ILSVRC2013_train_00050686.JPEG_I5_Q83.jpeg,5,0.31778,10-Jan-2023 16:39:55
985ILSVRC2013_train_00044049.JPEG_I4_Q48.jpeg,4,0.45217,10-Jan-2023 16:40:04
776ILSVRC2013_train_00035580.JPEG_I5_Q84.jpeg,5,0.41179,10-Jan-2023 16:40:13
475ILSVRC2013_train_00022058.JPEG_I4_Q49.jpeg,3,0.30175,10-Jan-2023 16:40:22
58ILSVRC2013_train_00002773.JPEG_I2_Q12.jpeg,2,0.74177,10-Jan-2023 16:40:33
894ILSVRC2013_train_00040570.JPEG_I3_Q24.jpeg,3,0.36812,10-Jan-2023 16:40:42
709ILSVRC2013_train_00032444.JPEG_I1_Q3.jpeg,1,0.35958,10-Jan-2023 16:40:51
244ILSVRC2013_train_00012069.JPEG_I3_Q20.jpeg,1,0.64531,10-Jan-2023 16:41:01
388ILSVRC2013_train_00018710.JPEG_I1_Q7.jpeg,2,0.53444,10-Jan-2023 16:41:10
15ILSVRC2013_train_00000572.JPEG_I3_Q20.jpeg,3,0.099106,10-Jan-2023 16:41:18
1146ILSVRC2013_train_00049935.JPEG_I5_Q58.jpeg,5,0.30385,10-Jan-2023 16:41:27
504ILSVRC2013_train_00023506.JPEG_I1_Q4.jpeg,1,0.63746,10-Jan-2023 16:41:37
119ILSVRC2013_train_00005684.JPEG_I2_Q13.jpeg,3,0.47511,10-Jan-2023 16:41:46
924ILSVRC2013_train_00041864.JPEG_I1_Q8.jpeg,4,0.4717,10-Jan-2023 16:41:55
641ILSVRC2013_train_00029935.JPEG_I5_Q79.jpeg,5,0.34439,10-Jan-2023 16:42:04
177ILSVRC2013_train_00008584.JPEG_I1_Q9.jpeg,1,0.31263,10-Jan-2023 16:42:13
937ILSVRC2013_train_00042435.JPEG_I2_Q11.jpeg,1,0.82559,10-Jan-2023 16:42:22
698ILSVRC2013_train_00032099.JPEG_I3_Q23.jpeg,3,0.31378,10-Jan-2023 16:42:31
962ILSVRC2013_train_00043079.JPEG_I2_Q14.jpeg,3,0.447,10-Jan-2023 16:42:40
1106ILSVRC2013_train_00048554.JPEG_I4_Q40.jpeg,5,0.42914,10-Jan-2023 16:42:49
113ILSVRC2013_train_00005331.JPEG_I2_Q13.jpeg,2,1.4633,10-Jan-2023 16:43:02
458ILSVRC2013_train_00021552.JPEG_I3_Q21.jpeg,3,0.37645,10-Jan-2023 16:43:11
358ILSVRC2013_train_00017037.JPEG_I2_Q13.jpeg,2,0.33303,10-Jan-2023 16:43:20
615ILSVRC2013_train_00028638.JPEG_I3_Q25.jpeg,4,0.38887,10-Jan-2023 16:43:29
854ILSVRC2013_train_00038966.JPEG_I2_Q18.jpeg,3,0.84166,10-Jan-2023 16:43:38
532ILSVRC2013_train_00024969.JPEG_I1_Q3.jpeg,1,0.54407,10-Jan-2023 16:43:48
251ILSVRC2013_train_00012499.JPEG_I3_Q21.jpeg,2,0.43912,10-Jan-2023 16:43:57
539ILSVRC2013_train_00025166.JPEG_I1_Q2.jpeg,1,0.48902,10-Jan-2023 16:44:06
141ILSVRC2013_train_00006970.JPEG_I3_Q25.jpeg,3,0.907,10-Jan-2023 16:44:15
1122ILSVRC2013_train_00049169.JPEG_I4_Q44.jpeg,5,0.31576,10-Jan-2023 16:44:24
159ILSVRC2013_train_00007818.JPEG_I3_Q19.jpeg,3,0.42523,10-Jan-2023 16:44:33
155ILSVRC2013_train_00007613.JPEG_I2_Q11.jpeg,2,0.63838,10-Jan-2023 16:44:43
780ILSVRC2013_train_00035920.JPEG_I3_Q22.jpeg,2,2.4421,10-Jan-2023 16:44:54
217ILSVRC2013_train_00011113.JPEG_I5_Q50.jpeg,5,0.28537,10-Jan-2023 16:45:03
528ILSVRC2013_train_00024874.JPEG_I3_Q25.jpeg,3,0.83687,10-Jan-2023 16:45:12
1139ILSVRC2013_train_00049714.JPEG_I5_Q94.jpeg,5,0.77024,10-Jan-2023 16:45:22
711ILSVRC2013_train_00032507.JPEG_I3_Q22.jpeg,3,0.53112,10-Jan-2023 16:45:31
194ILSVRC2013_train_00009378.JPEG_I5_Q56.jpeg,4,1.2798,10-Jan-2023 16:45:41
493ILSVRC2013_train_00022994.JPEG_I1_Q7.jpeg,2,0.4692,10-Jan-2023 16:45:52
721ILSVRC2013_train_00033223.JPEG_I3_Q22.jpeg,4,0.35662,10-Jan-2023 16:46:01
881ILSVRC2013_train_00040182.JPEG_I1_Q10.jpeg,2,0.40059,10-Jan-2023 16:46:10
295ILSVRC2013_train_00014334.JPEG_I4_Q36.jpeg,4,0.73563,10-Jan-2023 16:46:19
442ILSVRC2013_train_00020953.JPEG_I1_Q9.jpeg,1,0.2926,10-Jan-2023 16:46:29
123ILSVRC2013_train_00006007.JPEG_I3_Q21.jpeg,3,1.7144,10-Jan-2023 16:52:19
134ILSVRC2013_train_00006760.JPEG_I1_Q2.jpeg,1,0.50313,10-Jan-2023 16:52:29
704ILSVRC2013_train_00032266.JPEG_I4_Q49.jpeg,4,0.67989,10-Jan-2023 16:52:40
441ILSVRC2013_train_00020928.JPEG_I1_Q8.jpeg,3,0.31043,10-Jan-2023 16:52:49
408ILSVRC2013_train_00019354.JPEG_I2_Q17.jpeg,3,0.78165,10-Jan-2023 16:52:58
1051ILSVRC2013_train_00046319.JPEG_I1_Q8.jpeg,2,0.33423,10-Jan-2023 16:53:07
470ILSVRC2013_train_00021921.JPEG_I2_Q17.jpeg,4,0.44381,10-Jan-2023 16:53:17
800ILSVRC2013_train_00036842.JPEG_I1_Q7.jpeg,1,0.29415,10-Jan-2023 16:53:26
912ILSVRC2013_train_00041351.JPEG_I2_Q17.jpeg,4,0.6126,10-Jan-2023 16:53:36
256ILSVRC2013_train_00012544.JPEG_I3_Q21.jpeg,3,0.54166,10-Jan-2023 16:53:46
1139ILSVRC2013_train_00049714.JPEG_I4_Q39.jpeg,4,0.33032,10-Jan-2023 16:53:55
275ILSVRC2013_train_00013207.JPEG_I2_Q12.jpeg,2,0.32513,10-Jan-2023 16:54:04
864ILSVRC2013_train_00039146.JPEG_I3_Q25.jpeg,3,0.48131,10-Jan-2023 16:54:13
107ILSVRC2013_train_00005009.JPEG_I5_Q83.jpeg,5,0.26419,10-Jan-2023 16:54:22
436ILSVRC2013_train_00020786.JPEG_I1_Q9.jpeg,1,0.52446,10-Jan-2023 16:54:31
254ILSVRC2013_train_00012533.JPEG_I5_Q85.jpeg,5,0.5034,10-Jan-2023 16:54:40
1120ILSVRC2013_train_00049134.JPEG_I2_Q18.jpeg,4,0.44332,10-Jan-2023 16:54:50
1077ILSVRC2013_train_00047231.JPEG_I4_Q48.jpeg,4,0.45333,10-Jan-2023 16:54:59
650ILSVRC2013_train_00030177.JPEG_I3_Q25.jpeg,5,0.42361,10-Jan-2023 16:55:08
698ILSVRC2013_train_00032099.JPEG_I4_Q49.jpeg,5,0.67694,10-Jan-2023 16:55:17
483ILSVRC2013_train_00022478.JPEG_I1_Q9.jpeg,2,0.37512,10-Jan-2023 16:55:26
430ILSVRC2013_train_00020556.JPEG_I4_Q46.jpeg,3,0.37864,10-Jan-2023 16:55:35
573ILSVRC2013_train_00026668.JPEG_I5_Q90.jpeg,4,2.0251,10-Jan-2023 16:55:46
395ILSVRC2013_train_00019142.JPEG_I2_Q15.jpeg,2,0.41049,10-Jan-2023 16:55:55
586ILSVRC2013_train_00027286.JPEG_I3_Q20.jpeg,3,0.44561,10-Jan-2023 16:56:04
952ILSVRC2013_train_00042798.JPEG_I2_Q18.jpeg,5,0.81338,10-Jan-2023 16:56:14
564ILSVRC2013_train_00026399.JPEG_I3_Q19.jpeg,3,1.1319,10-Jan-2023 16:56:24
765ILSVRC2013_train_00035268.JPEG_I2_Q17.jpeg,2,0.31573,10-Jan-2023 16:56:33
