Image Name,Vote,Duration,Timestamp
223ILSVRC2013_train_00011179.JPEG_I1_Q3.jpeg,1,0.73686,01-Apr-2023 17:44:59
141ILSVRC2013_train_00006970.JPEG_I3_Q25.jpeg,4,0.96634,01-Apr-2023 17:45:08
924ILSVRC2013_train_00041864.JPEG_I1_Q8.jpeg,5,0.49022,01-Apr-2023 17:45:18
281ILSVRC2013_train_00013593.JPEG_I2_Q14.jpeg,2,1.476,01-Apr-2023 17:45:28
483ILSVRC2013_train_00022478.JPEG_I3_Q21.jpeg,4,0.9296,01-Apr-2023 17:45:38
632ILSVRC2013_train_00029437.JPEG_I1_Q2.jpeg,1,0.42884,01-Apr-2023 17:45:47
130ILSVRC2013_train_00006616.JPEG_I3_Q21.jpeg,3,0.54384,01-Apr-2023 17:45:56
1130ILSVRC2013_train_00049430.JPEG_I5_Q87.jpeg,5,0.46466,01-Apr-2023 17:46:05
614ILSVRC2013_train_00028610.JPEG_I2_Q12.jpeg,2,0.36127,01-Apr-2023 17:46:14
177ILSVRC2013_train_00008584.JPEG_I1_Q9.jpeg,1,0.47877,01-Apr-2023 17:46:23
15ILSVRC2013_train_00000572.JPEG_I3_Q20.jpeg,4,0.77254,01-Apr-2023 17:46:33
516ILSVRC2013_train_00024110.JPEG_I4_Q28.jpeg,4,0.67722,01-Apr-2023 17:46:42
528ILSVRC2013_train_00024874.JPEG_I3_Q25.jpeg,5,0.51871,01-Apr-2023 17:46:51
378ILSVRC2013_train_00018167.JPEG_I2_Q15.jpeg,3,0.91545,01-Apr-2023 17:47:01
95ILSVRC2013_train_00004306.JPEG_I5_Q92.jpeg,5,0.3317,01-Apr-2023 17:47:10
1176ILSVRC2013_train_00051081.JPEG_I2_Q12.jpeg,5,0.8023,01-Apr-2023 17:47:19
314ILSVRC2013_train_00015169.JPEG_I4_Q44.jpeg,5,0.42237,01-Apr-2023 17:47:28
22ILSVRC2013_train_00001080.JPEG_I2_Q14.jpeg,2,0.61094,01-Apr-2023 17:47:38
583ILSVRC2013_train_00027097.JPEG_I1_Q9.jpeg,1,1.145,01-Apr-2023 17:52:50
511ILSVRC2013_train_00023866.JPEG_I2_Q15.jpeg,1,0.60521,01-Apr-2023 17:52:59
582ILSVRC2013_train_00027062.JPEG_I1_Q7.jpeg,1,0.54018,01-Apr-2023 17:53:09
1056ILSVRC2013_train_00046589.JPEG_I2_Q18.jpeg,4,0.60139,01-Apr-2023 17:53:18
956ILSVRC2013_train_00042857.JPEG_I5_Q95.jpeg,5,0.38575,01-Apr-2023 17:53:27
470ILSVRC2013_train_00021921.JPEG_I3_Q24.jpeg,4,0.33829,01-Apr-2023 17:53:36
317ILSVRC2013_train_00015353.JPEG_I4_Q34.jpeg,4,0.34981,01-Apr-2023 17:53:45
956ILSVRC2013_train_00042857.JPEG_I1_Q2.jpeg,1,0.27579,01-Apr-2023 17:53:54
721ILSVRC2013_train_00033223.JPEG_I3_Q22.jpeg,3,0.40016,01-Apr-2023 17:54:03
502ILSVRC2013_train_00023482.JPEG_I5_Q69.jpeg,5,0.44815,01-Apr-2023 17:54:12
295ILSVRC2013_train_00014334.JPEG_I4_Q36.jpeg,5,0.46,01-Apr-2023 17:54:22
1098ILSVRC2013_train_00048153.JPEG_I3_Q19.jpeg,5,0.43941,01-Apr-2023 17:54:31
969ILSVRC2013_train_00043446.JPEG_I4_Q39.jpeg,3,0.4054,01-Apr-2023 17:54:40
308ILSVRC2013_train_00014916.JPEG_I1_Q5.jpeg,1,0.44633,01-Apr-2023 17:54:49
1066ILSVRC2013_train_00046938.JPEG_I4_Q41.jpeg,4,0.33115,01-Apr-2023 17:54:58
962ILSVRC2013_train_00043079.JPEG_I2_Q14.jpeg,3,0.39844,01-Apr-2023 17:55:07
108ILSVRC2013_train_00005068.JPEG_I4_Q28.jpeg,4,1.0911,01-Apr-2023 17:55:17
539ILSVRC2013_train_00025166.JPEG_I2_Q14.jpeg,1,0.42733,01-Apr-2023 17:55:26
1139ILSVRC2013_train_00049714.JPEG_I5_Q94.jpeg,3,0.46352,01-Apr-2023 17:55:36
704ILSVRC2013_train_00032266.JPEG_I4_Q49.jpeg,4,0.34293,01-Apr-2023 17:55:45
881ILSVRC2013_train_00040182.JPEG_I1_Q10.jpeg,1,0.39003,01-Apr-2023 17:55:54
236ILSVRC2013_train_00011621.JPEG_I4_Q41.jpeg,1,1.1676,01-Apr-2023 17:56:03
388ILSVRC2013_train_00018710.JPEG_I1_Q7.jpeg,1,0.47389,01-Apr-2023 17:56:13
315ILSVRC2013_train_00015277.JPEG_I4_Q48.jpeg,4,0.40779,01-Apr-2023 17:56:22
676ILSVRC2013_train_00031259.JPEG_I1_Q8.jpeg,2,0.40488,01-Apr-2023 17:56:31
642ILSVRC2013_train_00029970.JPEG_I4_Q46.jpeg,5,0.418,01-Apr-2023 17:56:40
656ILSVRC2013_train_00030580.JPEG_I2_Q15.jpeg,2,0.47463,01-Apr-2023 17:56:49
940ILSVRC2013_train_00042477.JPEG_I4_Q29.jpeg,3,0.31833,01-Apr-2023 17:56:58
217ILSVRC2013_train_00011113.JPEG_I5_Q50.jpeg,5,0.51094,01-Apr-2023 17:57:09
698ILSVRC2013_train_00032099.JPEG_I3_Q23.jpeg,4,0.42682,01-Apr-2023 17:57:18
395ILSVRC2013_train_00019142.JPEG_I5_Q79.jpeg,5,0.33139,01-Apr-2023 17:57:27
870ILSVRC2013_train_00039340.JPEG_I3_Q20.jpeg,4,0.45063,01-Apr-2023 17:57:36
125ILSVRC2013_train_00006194.JPEG_I5_Q72.jpeg,5,0.38251,01-Apr-2023 17:57:45
256ILSVRC2013_train_00012544.JPEG_I3_Q21.jpeg,3,0.83716,01-Apr-2023 17:57:55
952ILSVRC2013_train_00042798.JPEG_I2_Q18.jpeg,4,0.5027,01-Apr-2023 17:58:04
1084ILSVRC2013_train_00047510.JPEG_I3_Q23.jpeg,3,1.1208,01-Apr-2023 17:58:14
114ILSVRC2013_train_00005415.JPEG_I2_Q17.jpeg,3,0.41608,01-Apr-2023 17:58:23
409ILSVRC2013_train_00019376.JPEG_I5_Q75.jpeg,4,1.6146,01-Apr-2023 17:58:34
1055ILSVRC2013_train_00046578.JPEG_I2_Q14.jpeg,3,0.37836,01-Apr-2023 17:58:43
110ILSVRC2013_train_00005116.JPEG_I3_Q25.jpeg,3,0.48885,01-Apr-2023 17:58:52
1087ILSVRC2013_train_00047646.JPEG_I2_Q15.jpeg,3,0.37815,01-Apr-2023 17:59:01
532ILSVRC2013_train_00024969.JPEG_I1_Q3.jpeg,1,0.35908,01-Apr-2023 17:59:10
459ILSVRC2013_train_00021560.JPEG_I2_Q16.jpeg,2,0.42241,01-Apr-2023 17:59:19
727ILSVRC2013_train_00033563.JPEG_I4_Q37.jpeg,2,0.64136,01-Apr-2023 17:59:28
155ILSVRC2013_train_00007613.JPEG_I2_Q11.jpeg,1,0.47561,01-Apr-2023 17:59:37
171ILSVRC2013_train_00008239.JPEG_I4_Q32.jpeg,4,0.43436,01-Apr-2023 17:59:48
650ILSVRC2013_train_00030177.JPEG_I3_Q25.jpeg,5,0.61659,01-Apr-2023 17:59:58
266ILSVRC2013_train_00012946.JPEG_I5_Q80.jpeg,5,1.4224,01-Apr-2023 18:00:08
1155ILSVRC2013_train_00050177.JPEG_I4_Q40.jpeg,5,0.55384,01-Apr-2023 18:00:18
770ILSVRC2013_train_00035390.JPEG_I5_Q55.jpeg,2,1.3254,01-Apr-2023 18:00:28
994ILSVRC2013_train_00044362.JPEG_I2_Q12.jpeg,1,0.93438,01-Apr-2023 18:00:38
711ILSVRC2013_train_00032507.JPEG_I3_Q22.jpeg,3,0.38696,01-Apr-2023 18:00:47
114ILSVRC2013_train_00005415.JPEG_I1_Q6.jpeg,1,0.42178,01-Apr-2023 18:00:57
262ILSVRC2013_train_00012829.JPEG_I5_Q95.jpeg,5,0.9721,01-Apr-2023 18:01:06
898ILSVRC2013_train_00040813.JPEG_I1_Q10.jpeg,2,0.38543,01-Apr-2023 18:01:15
486ILSVRC2013_train_00022733.JPEG_I5_Q68.jpeg,5,0.28491,01-Apr-2023 18:01:24
867ILSVRC2013_train_00039168.JPEG_I1_Q5.jpeg,1,0.33244,01-Apr-2023 18:01:34
831ILSVRC2013_train_00038295.JPEG_I2_Q16.jpeg,4,0.60398,01-Apr-2023 18:01:43
529ILSVRC2013_train_00024879.JPEG_I4_Q43.jpeg,5,0.35281,01-Apr-2023 18:01:52
967ILSVRC2013_train_00043294.JPEG_I3_Q21.jpeg,3,0.44817,01-Apr-2023 18:02:03
475ILSVRC2013_train_00022058.JPEG_I4_Q49.jpeg,4,0.48377,01-Apr-2023 18:02:12
1048ILSVRC2013_train_00046290.JPEG_I3_Q21.jpeg,4,0.64615,01-Apr-2023 18:02:23
180ILSVRC2013_train_00008722.JPEG_I4_Q42.jpeg,3,0.22948,01-Apr-2023 18:02:32
1112ILSVRC2013_train_00048876.JPEG_I5_Q64.jpeg,4,0.42514,01-Apr-2023 18:02:41
1054ILSVRC2013_train_00046528.JPEG_I4_Q30.jpeg,4,0.65619,01-Apr-2023 18:02:50
223ILSVRC2013_train_00011179.JPEG_I2_Q18.jpeg,3,0.35073,01-Apr-2023 18:02:59
748ILSVRC2013_train_00034466.JPEG_I4_Q48.jpeg,5,0.41305,01-Apr-2023 18:03:09
294ILSVRC2013_train_00014318.JPEG_I2_Q16.jpeg,3,0.36657,01-Apr-2023 18:03:19
436ILSVRC2013_train_00020786.JPEG_I1_Q9.jpeg,1,0.34837,01-Apr-2023 18:03:28
985ILSVRC2013_train_00044049.JPEG_I4_Q48.jpeg,5,0.36001,01-Apr-2023 18:03:37
589ILSVRC2013_train_00027335.JPEG_I5_Q75.jpeg,5,0.49123,01-Apr-2023 18:03:46
27ILSVRC2013_train_00001151.JPEG_I4_Q30.jpeg,5,0.85372,01-Apr-2023 18:03:56
386ILSVRC2013_train_00018596.JPEG_I5_Q60.jpeg,4,0.78404,01-Apr-2023 18:04:05
564ILSVRC2013_train_00026399.JPEG_I3_Q19.jpeg,4,1.7269,01-Apr-2023 18:04:16
153ILSVRC2013_train_00007545.JPEG_I5_Q72.jpeg,5,1.2774,01-Apr-2023 18:04:26
123ILSVRC2013_train_00006007.JPEG_I3_Q21.jpeg,3,0.34248,01-Apr-2023 18:09:44
740ILSVRC2013_train_00034316.JPEG_I5_Q72.jpeg,4,0.31512,01-Apr-2023 18:09:53
802ILSVRC2013_train_00036934.JPEG_I2_Q16.jpeg,2,0.2842,01-Apr-2023 18:10:02
245ILSVRC2013_train_00012102.JPEG_I3_Q25.jpeg,2,0.28871,01-Apr-2023 18:10:11
442ILSVRC2013_train_00020953.JPEG_I1_Q9.jpeg,1,0.39451,01-Apr-2023 18:10:20
58ILSVRC2013_train_00002773.JPEG_I2_Q12.jpeg,2,0.75225,01-Apr-2023 18:10:31
1122ILSVRC2013_train_00049169.JPEG_I4_Q44.jpeg,5,0.43426,01-Apr-2023 18:10:40
190ILSVRC2013_train_00009246.JPEG_I3_Q25.jpeg,4,0.43079,01-Apr-2023 18:10:50
708ILSVRC2013_train_00032408.JPEG_I2_Q16.jpeg,3,0.38747,01-Apr-2023 18:10:59
1010ILSVRC2013_train_00045086.JPEG_I3_Q20.jpeg,4,0.51062,01-Apr-2023 18:11:09
223ILSVRC2013_train_00011179.JPEG_I5_Q78.jpeg,5,0.35227,01-Apr-2023 18:11:18
580ILSVRC2013_train_00026938.JPEG_I4_Q48.jpeg,4,0.63747,01-Apr-2023 18:11:27
458ILSVRC2013_train_00021552.JPEG_I3_Q21.jpeg,3,1.5384,01-Apr-2023 18:11:38
1139ILSVRC2013_train_00049714.JPEG_I4_Q39.jpeg,5,0.63787,01-Apr-2023 18:11:48
121ILSVRC2013_train_00005887.JPEG_I2_Q18.jpeg,4,0.38718,01-Apr-2023 18:11:57
584ILSVRC2013_train_00027147.JPEG_I1_Q9.jpeg,3,0.90343,01-Apr-2023 18:12:07
1093ILSVRC2013_train_00047907.JPEG_I3_Q23.jpeg,4,0.36123,01-Apr-2023 18:12:17
696ILSVRC2013_train_00032061.JPEG_I1_Q3.jpeg,1,0.24941,01-Apr-2023 18:12:26
352ILSVRC2013_train_00016766.JPEG_I5_Q54.jpeg,5,0.31965,01-Apr-2023 18:12:35
894ILSVRC2013_train_00040570.JPEG_I3_Q24.jpeg,4,1.9375,01-Apr-2023 18:12:45
194ILSVRC2013_train_00009378.JPEG_I5_Q56.jpeg,5,0.34184,01-Apr-2023 18:12:55
398ILSVRC2013_train_00019234.JPEG_I3_Q19.jpeg,4,0.85109,01-Apr-2023 18:13:04
195ILSVRC2013_train_00009395.JPEG_I1_Q7.jpeg,2,1.9024,01-Apr-2023 18:13:15
873ILSVRC2013_train_00039549.JPEG_I3_Q24.jpeg,4,0.53182,01-Apr-2023 18:13:25
832ILSVRC2013_train_00038391.JPEG_I4_Q29.jpeg,3,0.39235,01-Apr-2023 18:13:35
733ILSVRC2013_train_00033808.JPEG_I3_Q19.jpeg,4,1.4172,01-Apr-2023 18:13:45
592ILSVRC2013_train_00027412.JPEG_I4_Q45.jpeg,3,0.42882,01-Apr-2023 18:13:54
40ILSVRC2013_train_00001718.JPEG_I3_Q20.jpeg,4,0.61266,01-Apr-2023 18:14:04
45ILSVRC2013_train_00002057.JPEG_I1_Q10.jpeg,2,0.68092,01-Apr-2023 18:14:13
347ILSVRC2013_train_00016582.JPEG_I4_Q35.jpeg,4,0.35511,01-Apr-2023 18:14:22
937ILSVRC2013_train_00042435.JPEG_I2_Q11.jpeg,2,0.44504,01-Apr-2023 18:14:31
149ILSVRC2013_train_00007209.JPEG_I4_Q28.jpeg,4,0.36704,01-Apr-2023 18:14:42
89ILSVRC2013_train_00004092.JPEG_I3_Q19.jpeg,2,0.48087,01-Apr-2023 18:14:51
552ILSVRC2013_train_00025806.JPEG_I4_Q42.jpeg,4,0.3307,01-Apr-2023 18:15:00
1067ILSVRC2013_train_00046975.JPEG_I2_Q17.jpeg,5,0.5019,01-Apr-2023 18:15:09
778ILSVRC2013_train_00035775.JPEG_I4_Q45.jpeg,3,0.15482,01-Apr-2023 18:15:18
504ILSVRC2013_train_00023506.JPEG_I1_Q4.jpeg,1,1.3618,01-Apr-2023 18:15:32
334ILSVRC2013_train_00016159.JPEG_I4_Q28.jpeg,4,1.4953,01-Apr-2023 18:15:44
1101ILSVRC2013_train_00048350.JPEG_I2_Q13.jpeg,2,0.60858,01-Apr-2023 18:15:53
438ILSVRC2013_train_00020845.JPEG_I1_Q10.jpeg,1,0.34759,01-Apr-2023 18:16:02
709ILSVRC2013_train_00032444.JPEG_I4_Q38.jpeg,5,1.3102,01-Apr-2023 18:16:12
943ILSVRC2013_train_00042560.JPEG_I2_Q11.jpeg,3,0.45063,01-Apr-2023 18:16:22
228ILSVRC2013_train_00011391.JPEG_I3_Q25.jpeg,5,0.60018,01-Apr-2023 18:16:32
629ILSVRC2013_train_00029319.JPEG_I5_Q54.jpeg,4,0.41195,01-Apr-2023 18:16:41
604ILSVRC2013_train_00028228.JPEG_I2_Q12.jpeg,3,0.32954,01-Apr-2023 18:16:50
698ILSVRC2013_train_00032099.JPEG_I4_Q49.jpeg,5,0.39304,01-Apr-2023 18:16:59
566ILSVRC2013_train_00026481.JPEG_I5_Q66.jpeg,5,0.47189,01-Apr-2023 18:17:08
69ILSVRC2013_train_00003440.JPEG_I2_Q18.jpeg,3,0.5717,01-Apr-2023 18:17:18
139ILSVRC2013_train_00006920.JPEG_I5_Q81.jpeg,4,1.4573,01-Apr-2023 18:17:28
441ILSVRC2013_train_00020928.JPEG_I1_Q8.jpeg,3,0.3725,01-Apr-2023 18:17:38
875ILSVRC2013_train_00039726.JPEG_I4_Q47.jpeg,2,0.49989,01-Apr-2023 18:17:49
672ILSVRC2013_train_00031160.JPEG_I5_Q64.jpeg,5,0.50164,01-Apr-2023 18:17:59
358ILSVRC2013_train_00017037.JPEG_I2_Q13.jpeg,3,0.041071,01-Apr-2023 18:18:07
776ILSVRC2013_train_00035580.JPEG_I5_Q84.jpeg,5,0.5018,01-Apr-2023 18:18:17
1065ILSVRC2013_train_00046865.JPEG_I3_Q20.jpeg,3,0.40343,01-Apr-2023 18:18:26
1051ILSVRC2013_train_00046319.JPEG_I1_Q8.jpeg,2,0.36664,01-Apr-2023 18:18:35
864ILSVRC2013_train_00039146.JPEG_I5_Q78.jpeg,5,0.29779,01-Apr-2023 18:18:44
244ILSVRC2013_train_00012069.JPEG_I3_Q20.jpeg,3,0.6295,01-Apr-2023 18:18:54
375ILSVRC2013_train_00018007.JPEG_I5_Q56.jpeg,5,0.57074,01-Apr-2023 18:19:03
483ILSVRC2013_train_00022478.JPEG_I1_Q9.jpeg,2,1.6782,01-Apr-2023 18:19:13
1173ILSVRC2013_train_00050928.JPEG_I5_Q93.jpeg,5,0.85473,01-Apr-2023 18:19:23
1125ILSVRC2013_train_00049289.JPEG_I1_Q9.jpeg,1,0.73624,01-Apr-2023 18:19:32
1169ILSVRC2013_train_00050686.JPEG_I5_Q83.jpeg,5,0.52753,01-Apr-2023 18:19:41
842ILSVRC2013_train_00038666.JPEG_I2_Q15.jpeg,3,0.39075,01-Apr-2023 18:19:50
1106ILSVRC2013_train_00048554.JPEG_I4_Q40.jpeg,5,0.38375,01-Apr-2023 18:20:00
104ILSVRC2013_train_00004785.JPEG_I3_Q25.jpeg,3,0.52131,01-Apr-2023 18:20:10
1077ILSVRC2013_train_00047231.JPEG_I4_Q48.jpeg,4,0.6966,01-Apr-2023 18:20:19
293ILSVRC2013_train_00014236.JPEG_I3_Q19.jpeg,3,1.4296,01-Apr-2023 18:20:29
773ILSVRC2013_train_00035495.JPEG_I4_Q39.jpeg,4,0.88181,01-Apr-2023 18:20:39
841ILSVRC2013_train_00038653.JPEG_I1_Q7.jpeg,2,3.5112,01-Apr-2023 18:20:51
1093ILSVRC2013_train_00047907.JPEG_I4_Q34.jpeg,4,0.58116,01-Apr-2023 18:21:00
1057ILSVRC2013_train_00046617.JPEG_I3_Q19.jpeg,2,0.46579,01-Apr-2023 18:21:10
134ILSVRC2013_train_00006760.JPEG_I5_Q93.jpeg,5,0.39874,01-Apr-2023 18:21:19
395ILSVRC2013_train_00019142.JPEG_I2_Q15.jpeg,4,0.51658,01-Apr-2023 18:21:29
691ILSVRC2013_train_00031900.JPEG_I4_Q41.jpeg,5,1.4746,01-Apr-2023 18:21:39
1111ILSVRC2013_train_00048802.JPEG_I2_Q13.jpeg,2,1.1921,01-Apr-2023 18:26:51
848ILSVRC2013_train_00038891.JPEG_I5_Q70.jpeg,5,0.47621,01-Apr-2023 18:27:00
909ILSVRC2013_train_00041200.JPEG_I2_Q13.jpeg,2,0.59035,01-Apr-2023 18:27:10
1115ILSVRC2013_train_00048987.JPEG_I4_Q45.jpeg,5,0.76595,01-Apr-2023 18:27:19
408ILSVRC2013_train_00019354.JPEG_I2_Q17.jpeg,3,3.6789,01-Apr-2023 18:27:32
920ILSVRC2013_train_00041714.JPEG_I5_Q89.jpeg,5,0.75622,01-Apr-2023 18:27:41
982ILSVRC2013_train_00043997.JPEG_I1_Q7.jpeg,1,0.27553,01-Apr-2023 18:27:51
674ILSVRC2013_train_00031210.JPEG_I4_Q36.jpeg,5,0.62844,01-Apr-2023 18:28:00
535ILSVRC2013_train_00025064.JPEG_I2_Q12.jpeg,3,0.29506,01-Apr-2023 18:28:10
247ILSVRC2013_train_00012306.JPEG_I5_Q72.jpeg,5,0.26913,01-Apr-2023 18:28:21
911ILSVRC2013_train_00041340.JPEG_I2_Q14.jpeg,2,0.90014,01-Apr-2023 18:28:30
1140ILSVRC2013_train_00049717.JPEG_I3_Q23.jpeg,3,1.6217,01-Apr-2023 18:28:42
616ILSVRC2013_train_00028695.JPEG_I4_Q49.jpeg,5,0.7592,01-Apr-2023 18:28:51
350ILSVRC2013_train_00016691.JPEG_I2_Q16.jpeg,2,0.42145,01-Apr-2023 18:29:00
77ILSVRC2013_train_00003736.JPEG_I1_Q7.jpeg,1,0.43,01-Apr-2023 18:29:09
419ILSVRC2013_train_00019976.JPEG_I2_Q11.jpeg,1,0.36548,01-Apr-2023 18:29:19
282ILSVRC2013_train_00013691.JPEG_I3_Q24.jpeg,3,0.73372,01-Apr-2023 18:29:28
654ILSVRC2013_train_00030511.JPEG_I5_Q75.jpeg,4,0.42978,01-Apr-2023 18:29:38
431ILSVRC2013_train_00020562.JPEG_I3_Q24.jpeg,4,0.41892,01-Apr-2023 18:29:47
739ILSVRC2013_train_00034203.JPEG_I5_Q54.jpeg,5,0.56479,01-Apr-2023 18:29:57
251ILSVRC2013_train_00012499.JPEG_I3_Q21.jpeg,4,0.41645,01-Apr-2023 18:30:06
835ILSVRC2013_train_00038488.JPEG_I2_Q12.jpeg,2,0.38324,01-Apr-2023 18:30:15
47ILSVRC2013_train_00002157.JPEG_I1_Q4.jpeg,1,0.40259,01-Apr-2023 18:30:24
542ILSVRC2013_train_00025309.JPEG_I4_Q32.jpeg,3,0.54892,01-Apr-2023 18:30:33
573ILSVRC2013_train_00026668.JPEG_I5_Q90.jpeg,4,0.35872,01-Apr-2023 18:30:42
430ILSVRC2013_train_00020556.JPEG_I4_Q46.jpeg,4,1.2146,01-Apr-2023 18:30:53
119ILSVRC2013_train_00005684.JPEG_I2_Q13.jpeg,2,0.4171,01-Apr-2023 18:31:02
732ILSVRC2013_train_00033807.JPEG_I4_Q48.jpeg,5,2.4334,01-Apr-2023 18:31:14
