Image Name,Vote,Duration,Timestamp
304ILSVRC2013_train_00014780.JPEG_I2_Q18.jpeg,3,0.68675,10-Dec-2022 13:01:16
282ILSVRC2013_train_00013691.JPEG_I1_Q10.jpeg,1,1.0276,10-Dec-2022 13:01:27
138ILSVRC2013_train_00006905.JPEG_I4_Q30.jpeg,2,0.47361,10-Dec-2022 13:01:36
940ILSVRC2013_train_00042477.JPEG_I1_Q7.jpeg,2,1.389,10-Dec-2022 13:01:46
102ILSVRC2013_train_00004613.JPEG_I5_Q73.jpeg,4,1.1197,10-Dec-2022 13:01:56
354ILSVRC2013_train_00016896.JPEG_I4_Q42.jpeg,4,1.4927,10-Dec-2022 13:02:06
443ILSVRC2013_train_00020970.JPEG_I5_Q91.jpeg,4,0.44952,10-Dec-2022 13:02:15
955ILSVRC2013_train_00042856.JPEG_I1_Q7.jpeg,2,0.44356,10-Dec-2022 13:02:24
216ILSVRC2013_train_00011034.JPEG_I5_Q93.jpeg,5,0.4887,10-Dec-2022 13:02:34
351ILSVRC2013_train_00016758.JPEG_I3_Q25.jpeg,2,0.63652,10-Dec-2022 13:02:43
598ILSVRC2013_train_00027749.JPEG_I1_Q8.jpeg,1,0.79551,10-Dec-2022 13:02:52
897ILSVRC2013_train_00040781.JPEG_I3_Q23.jpeg,2,0.48624,10-Dec-2022 13:03:01
848ILSVRC2013_train_00038891.JPEG_I4_Q27.jpeg,3,0.445,10-Dec-2022 13:03:11
803ILSVRC2013_train_00036961.JPEG_I3_Q25.jpeg,4,0.38747,10-Dec-2022 13:03:20
429ILSVRC2013_train_00020531.JPEG_I5_Q51.jpeg,4,2.115,10-Dec-2022 13:03:30
1158ILSVRC2013_train_00050306.JPEG_I2_Q18.jpeg,3,0.40719,10-Dec-2022 13:03:39
965ILSVRC2013_train_00043173.JPEG_I4_Q36.jpeg,5,0.96028,10-Dec-2022 13:03:49
1012ILSVRC2013_train_00045175.JPEG_I2_Q14.jpeg,1,0.49097,10-Dec-2022 13:04:00
1100ILSVRC2013_train_00048326.JPEG_I1_Q8.jpeg,2,2.4129,10-Dec-2022 13:04:11
281ILSVRC2013_train_00013593.JPEG_I5_Q87.jpeg,4,1.1955,10-Dec-2022 13:04:20
163ILSVRC2013_train_00007867.JPEG_I1_Q4.jpeg,1,0.39556,10-Dec-2022 13:04:29
1061ILSVRC2013_train_00046725.JPEG_I3_Q25.jpeg,4,0.79895,10-Dec-2022 13:04:49
329ILSVRC2013_train_00015907.JPEG_I1_Q8.jpeg,2,0.57514,10-Dec-2022 13:05:03
36ILSVRC2013_train_00001480.JPEG_I3_Q21.jpeg,3,0.55546,10-Dec-2022 13:05:12
622ILSVRC2013_train_00028965.JPEG_I1_Q4.jpeg,1,0.67342,10-Dec-2022 13:05:22
739ILSVRC2013_train_00034203.JPEG_I3_Q21.jpeg,3,2.6585,10-Dec-2022 13:05:33
909ILSVRC2013_train_00041200.JPEG_I1_Q8.jpeg,1,2.4085,10-Dec-2022 13:05:44
284ILSVRC2013_train_00013729.JPEG_I2_Q13.jpeg,2,0.47209,10-Dec-2022 13:05:54
772ILSVRC2013_train_00035468.JPEG_I3_Q19.jpeg,3,0.43245,10-Dec-2022 13:06:04
929ILSVRC2013_train_00042167.JPEG_I5_Q98.jpeg,4,2.526,10-Dec-2022 13:14:55
881ILSVRC2013_train_00040182.JPEG_I2_Q15.jpeg,3,1.6516,10-Dec-2022 13:15:05
890ILSVRC2013_train_00040452.JPEG_I5_Q75.jpeg,5,1.8367,10-Dec-2022 13:15:16
107ILSVRC2013_train_00005009.JPEG_I2_Q16.jpeg,3,0.61638,10-Dec-2022 13:15:26
700ILSVRC2013_train_00032142.JPEG_I5_Q64.jpeg,4,0.80355,10-Dec-2022 13:15:35
795ILSVRC2013_train_00036809.JPEG_I2_Q18.jpeg,2,1.7426,10-Dec-2022 13:15:47
8ILSVRC2013_train_00000283.JPEG_I3_Q21.jpeg,2,0.45858,10-Dec-2022 13:15:56
200ILSVRC2013_train_00010163.JPEG_I4_Q35.jpeg,4,2.1745,10-Dec-2022 13:16:07
971ILSVRC2013_train_00043583.JPEG_I5_Q60.jpeg,4,1.3522,10-Dec-2022 13:16:18
264ILSVRC2013_train_00012852.JPEG_I1_Q8.jpeg,2,0.39686,10-Dec-2022 13:16:27
863ILSVRC2013_train_00039125.JPEG_I5_Q66.jpeg,2,1.0679,10-Dec-2022 13:16:37
665ILSVRC2013_train_00030977.JPEG_I4_Q33.jpeg,4,0.41157,10-Dec-2022 13:16:46
686ILSVRC2013_train_00031761.JPEG_I5_Q89.jpeg,4,0.57207,10-Dec-2022 13:16:55
170ILSVRC2013_train_00008213.JPEG_I4_Q37.jpeg,5,1.2155,10-Dec-2022 13:17:05
587ILSVRC2013_train_00027291.JPEG_I3_Q23.jpeg,3,1.6644,10-Dec-2022 13:17:15
200ILSVRC2013_train_00010163.JPEG_I2_Q14.jpeg,3,0.52811,10-Dec-2022 13:17:24
327ILSVRC2013_train_00015791.JPEG_I4_Q31.jpeg,4,0.54758,10-Dec-2022 13:17:34
1153ILSVRC2013_train_00050135.JPEG_I3_Q22.jpeg,3,0.82667,10-Dec-2022 13:17:46
454ILSVRC2013_train_00021216.JPEG_I5_Q64.jpeg,5,0.97548,10-Dec-2022 13:17:56
524ILSVRC2013_train_00024645.JPEG_I3_Q24.jpeg,3,1.1879,10-Dec-2022 13:18:06
987ILSVRC2013_train_00044064.JPEG_I2_Q13.jpeg,2,2.8959,10-Dec-2022 13:18:17
829ILSVRC2013_train_00038290.JPEG_I3_Q19.jpeg,4,0.42917,10-Dec-2022 13:18:26
794ILSVRC2013_train_00036800.JPEG_I4_Q37.jpeg,4,0.73315,10-Dec-2022 13:18:36
742ILSVRC2013_train_00034348.JPEG_I2_Q16.jpeg,2,0.35525,10-Dec-2022 13:18:45
1031ILSVRC2013_train_00045698.JPEG_I5_Q72.jpeg,5,1.161,10-Dec-2022 13:18:55
493ILSVRC2013_train_00022994.JPEG_I4_Q46.jpeg,3,0.38221,10-Dec-2022 13:19:04
510ILSVRC2013_train_00023856.JPEG_I2_Q14.jpeg,1,0.49736,10-Dec-2022 13:19:13
75ILSVRC2013_train_00003723.JPEG_I3_Q20.jpeg,2,0.371,10-Dec-2022 13:19:22
475ILSVRC2013_train_00022058.JPEG_I2_Q14.jpeg,2,0.54645,10-Dec-2022 13:19:31
177ILSVRC2013_train_00008584.JPEG_I3_Q22.jpeg,2,0.54409,10-Dec-2022 13:19:41
129ILSVRC2013_train_00006605.JPEG_I1_Q3.jpeg,1,0.45705,10-Dec-2022 13:19:50
321ILSVRC2013_train_00015563.JPEG_I5_Q98.jpeg,5,1.1896,10-Dec-2022 13:20:00
857ILSVRC2013_train_00039006.JPEG_I3_Q23.jpeg,3,2.2198,10-Dec-2022 13:20:12
1056ILSVRC2013_train_00046589.JPEG_I2_Q18.jpeg,3,0.41724,10-Dec-2022 13:20:21
1016ILSVRC2013_train_00045262.JPEG_I3_Q23.jpeg,3,0.45339,10-Dec-2022 13:20:30
784ILSVRC2013_train_00036290.JPEG_I4_Q42.jpeg,4,0.41671,10-Dec-2022 13:20:39
781ILSVRC2013_train_00035939.JPEG_I3_Q22.jpeg,4,0.9231,10-Dec-2022 13:20:52
656ILSVRC2013_train_00030580.JPEG_I5_Q61.jpeg,3,3.3451,10-Dec-2022 13:21:04
849ILSVRC2013_train_00038929.JPEG_I3_Q25.jpeg,3,0.99495,10-Dec-2022 13:21:14
804ILSVRC2013_train_00036992.JPEG_I2_Q11.jpeg,1,0.47014,10-Dec-2022 13:21:23
669ILSVRC2013_train_00031070.JPEG_I1_Q9.jpeg,2,1.8948,10-Dec-2022 13:21:33
162ILSVRC2013_train_00007856.JPEG_I4_Q44.jpeg,3,1.1782,10-Dec-2022 13:21:44
218ILSVRC2013_train_00011128.JPEG_I1_Q5.jpeg,1,0.49887,10-Dec-2022 13:21:53
420ILSVRC2013_train_00020003.JPEG_I2_Q18.jpeg,2,0.46828,10-Dec-2022 13:22:02
302ILSVRC2013_train_00014731.JPEG_I4_Q37.jpeg,3,3.5697,10-Dec-2022 13:22:15
525ILSVRC2013_train_00024717.JPEG_I5_Q98.jpeg,4,0.46287,10-Dec-2022 13:22:24
6ILSVRC2013_train_00000215.JPEG_I2_Q14.jpeg,2,0.43782,10-Dec-2022 13:22:33
286ILSVRC2013_train_00013824.JPEG_I3_Q21.jpeg,3,0.92304,10-Dec-2022 13:22:43
945ILSVRC2013_train_00042637.JPEG_I2_Q13.jpeg,2,0.59396,10-Dec-2022 13:22:52
449ILSVRC2013_train_00021054.JPEG_I5_Q87.jpeg,5,0.50113,10-Dec-2022 13:23:01
209ILSVRC2013_train_00010486.JPEG_I2_Q13.jpeg,2,4.4993,10-Dec-2022 13:23:14
64ILSVRC2013_train_00002929.JPEG_I5_Q99.jpeg,5,0.2976,10-Dec-2022 13:23:23
1036ILSVRC2013_train_00045826.JPEG_I1_Q9.jpeg,2,0.49977,10-Dec-2022 13:23:34
109ILSVRC2013_train_00005108.JPEG_I3_Q22.jpeg,2,0.60628,10-Dec-2022 13:23:44
720ILSVRC2013_train_00033161.JPEG_I2_Q15.jpeg,2,0.47421,10-Dec-2022 13:23:53
356ILSVRC2013_train_00016922.JPEG_I3_Q25.jpeg,3,0.52758,10-Dec-2022 13:24:02
1091ILSVRC2013_train_00047813.JPEG_I5_Q65.jpeg,4,0.54143,10-Dec-2022 13:24:11
396ILSVRC2013_train_00019208.JPEG_I4_Q48.jpeg,3,0.55833,10-Dec-2022 13:24:21
421ILSVRC2013_train_00020058.JPEG_I5_Q52.jpeg,4,0.51295,10-Dec-2022 13:24:30
379ILSVRC2013_train_00018352.JPEG_I4_Q45.jpeg,5,2.3328,10-Dec-2022 13:24:41
953ILSVRC2013_train_00042848.JPEG_I2_Q17.jpeg,3,0.33858,10-Dec-2022 13:24:50
653ILSVRC2013_train_00030462.JPEG_I1_Q9.jpeg,2,0.32401,10-Dec-2022 13:24:59
205ILSVRC2013_train_00010302.JPEG_I2_Q18.jpeg,3,0.66697,10-Dec-2022 13:25:09
1142ILSVRC2013_train_00049818.JPEG_I5_Q72.jpeg,5,0.40203,10-Dec-2022 13:25:18
582ILSVRC2013_train_00027062.JPEG_I2_Q15.jpeg,3,1.9048,10-Dec-2022 13:25:28
977ILSVRC2013_train_00043743.JPEG_I3_Q21.jpeg,4,0.37016,10-Dec-2022 13:25:37
1038ILSVRC2013_train_00045896.JPEG_I1_Q4.jpeg,2,0.97991,10-Dec-2022 13:25:47
768ILSVRC2013_train_00035332.JPEG_I5_Q54.jpeg,3,0.43026,10-Dec-2022 13:25:56
238ILSVRC2013_train_00011658.JPEG_I4_Q31.jpeg,4,1.3825,10-Dec-2022 13:26:06
513ILSVRC2013_train_00023955.JPEG_I5_Q84.jpeg,2,0.89433,10-Dec-2022 13:26:16
472ILSVRC2013_train_00021974.JPEG_I3_Q24.jpeg,3,0.3805,10-Dec-2022 13:26:25
20ILSVRC2013_train_00000892.JPEG_I5_Q57.jpeg,5,0.40384,10-Dec-2022 13:26:34
726ILSVRC2013_train_00033423.JPEG_I1_Q6.jpeg,1,0.35389,10-Dec-2022 13:26:43
257ILSVRC2013_train_00012547.JPEG_I4_Q37.jpeg,3,0.38147,10-Dec-2022 13:26:52
561ILSVRC2013_train_00026137.JPEG_I5_Q70.jpeg,4,4.1016,10-Dec-2022 13:27:05
170ILSVRC2013_train_00008213.JPEG_I2_Q12.jpeg,3,2.2382,10-Dec-2022 13:32:31
259ILSVRC2013_train_00012693.JPEG_I4_Q42.jpeg,4,0.79103,10-Dec-2022 13:32:41
345ILSVRC2013_train_00016450.JPEG_I1_Q8.jpeg,1,0.89378,10-Dec-2022 13:32:52
470ILSVRC2013_train_00021921.JPEG_I4_Q42.jpeg,5,2.9198,10-Dec-2022 13:33:06
661ILSVRC2013_train_00030780.JPEG_I1_Q8.jpeg,3,0.53589,10-Dec-2022 13:33:15
86ILSVRC2013_train_00003982.JPEG_I5_Q64.jpeg,3,2.0634,10-Dec-2022 13:33:26
438ILSVRC2013_train_00020845.JPEG_I1_Q10.jpeg,1,1.3104,10-Dec-2022 13:33:36
1167ILSVRC2013_train_00050580.JPEG_I2_Q16.jpeg,4,0.50111,10-Dec-2022 13:33:45
95ILSVRC2013_train_00004306.JPEG_I3_Q22.jpeg,3,0.40357,10-Dec-2022 13:33:54
351ILSVRC2013_train_00016758.JPEG_I5_Q70.jpeg,4,0.42248,10-Dec-2022 13:34:04
913ILSVRC2013_train_00041440.JPEG_I3_Q24.jpeg,2,0.40062,10-Dec-2022 13:34:15
523ILSVRC2013_train_00024576.JPEG_I2_Q16.jpeg,3,0.38877,10-Dec-2022 13:34:24
592ILSVRC2013_train_00027412.JPEG_I3_Q24.jpeg,2,0.45692,10-Dec-2022 13:34:33
194ILSVRC2013_train_00009378.JPEG_I2_Q14.jpeg,3,1.5596,10-Dec-2022 13:34:44
861ILSVRC2013_train_00039112.JPEG_I5_Q55.jpeg,4,0.53452,10-Dec-2022 13:34:53
1033ILSVRC2013_train_00045788.JPEG_I1_Q5.jpeg,1,0.82579,10-Dec-2022 13:35:03
473ILSVRC2013_train_00021995.JPEG_I4_Q35.jpeg,5,0.60206,10-Dec-2022 13:35:12
37ILSVRC2013_train_00001525.JPEG_I1_Q10.jpeg,2,0.94093,10-Dec-2022 13:35:22
676ILSVRC2013_train_00031259.JPEG_I5_Q60.jpeg,4,0.63098,10-Dec-2022 13:35:32
1090ILSVRC2013_train_00047789.JPEG_I3_Q19.jpeg,3,0.33693,10-Dec-2022 13:35:41
451ILSVRC2013_train_00021109.JPEG_I5_Q97.jpeg,2,4.4896,10-Dec-2022 13:35:54
823ILSVRC2013_train_00037997.JPEG_I1_Q7.jpeg,1,0.43516,10-Dec-2022 13:36:04
549ILSVRC2013_train_00025603.JPEG_I5_Q66.jpeg,4,0.58704,10-Dec-2022 13:36:14
885ILSVRC2013_train_00040376.JPEG_I4_Q29.jpeg,3,0.53115,10-Dec-2022 13:36:23
814ILSVRC2013_train_00037781.JPEG_I5_Q77.jpeg,4,0.46171,10-Dec-2022 13:36:33
1086ILSVRC2013_train_00047575.JPEG_I4_Q41.jpeg,5,0.50108,10-Dec-2022 13:36:42
114ILSVRC2013_train_00005415.JPEG_I1_Q6.jpeg,1,2.2031,10-Dec-2022 13:36:53
211ILSVRC2013_train_00010543.JPEG_I3_Q22.jpeg,3,0.42222,10-Dec-2022 13:37:02
917ILSVRC2013_train_00041628.JPEG_I4_Q26.jpeg,4,0.38182,10-Dec-2022 13:37:11
516ILSVRC2013_train_00024110.JPEG_I2_Q11.jpeg,2,0.4096,10-Dec-2022 13:37:20
444ILSVRC2013_train_00020997.JPEG_I3_Q20.jpeg,3,1.2686,10-Dec-2022 13:37:30
898ILSVRC2013_train_00040813.JPEG_I1_Q10.jpeg,2,0.42974,10-Dec-2022 13:37:40
871ILSVRC2013_train_00039420.JPEG_I3_Q24.jpeg,3,0.41449,10-Dec-2022 13:37:49
479ILSVRC2013_train_00022201.JPEG_I2_Q11.jpeg,2,1.8393,10-Dec-2022 13:37:59
317ILSVRC2013_train_00015353.JPEG_I3_Q19.jpeg,3,0.60412,10-Dec-2022 13:38:09
893ILSVRC2013_train_00040559.JPEG_I2_Q13.jpeg,2,0.38248,10-Dec-2022 13:38:18
186ILSVRC2013_train_00008980.JPEG_I3_Q23.jpeg,2,1.3168,10-Dec-2022 13:38:28
584ILSVRC2013_train_00027147.JPEG_I4_Q35.jpeg,3,0.43686,10-Dec-2022 13:38:37
913ILSVRC2013_train_00041440.JPEG_I2_Q16.jpeg,2,0.54459,10-Dec-2022 13:38:47
111ILSVRC2013_train_00005138.JPEG_I4_Q33.jpeg,3,1.3957,10-Dec-2022 13:38:57
915ILSVRC2013_train_00041493.JPEG_I1_Q10.jpeg,2,3.3208,10-Dec-2022 13:39:09
659ILSVRC2013_train_00030727.JPEG_I5_Q90.jpeg,5,0.50039,10-Dec-2022 13:39:18
865ILSVRC2013_train_00039152.JPEG_I2_Q17.jpeg,4,0.40853,10-Dec-2022 13:39:27
103ILSVRC2013_train_00004675.JPEG_I5_Q71.jpeg,4,0.3601,10-Dec-2022 13:39:36
231ILSVRC2013_train_00011448.JPEG_I1_Q2.jpeg,1,0.4221,10-Dec-2022 13:39:45
1170ILSVRC2013_train_00050758.JPEG_I5_Q96.jpeg,5,0.59597,10-Dec-2022 13:39:55
487ILSVRC2013_train_00022734.JPEG_I2_Q12.jpeg,2,0.44398,10-Dec-2022 13:40:04
998ILSVRC2013_train_00044448.JPEG_I5_Q98.jpeg,3,1.4857,10-Dec-2022 13:40:15
392ILSVRC2013_train_00018944.JPEG_I3_Q21.jpeg,3,0.47063,10-Dec-2022 13:40:25
95ILSVRC2013_train_00004306.JPEG_I1_Q8.jpeg,2,0.58976,10-Dec-2022 13:40:34
450ILSVRC2013_train_00021092.JPEG_I4_Q40.jpeg,3,0.36422,10-Dec-2022 13:40:43
607ILSVRC2013_train_00028491.JPEG_I1_Q8.jpeg,2,0.38664,10-Dec-2022 13:40:53
809ILSVRC2013_train_00037261.JPEG_I4_Q40.jpeg,3,0.449,10-Dec-2022 13:41:02
515ILSVRC2013_train_00024076.JPEG_I1_Q8.jpeg,1,0.78627,10-Dec-2022 13:41:11
550ILSVRC2013_train_00025618.JPEG_I4_Q38.jpeg,4,1.5845,10-Dec-2022 13:41:22
70ILSVRC2013_train_00003464.JPEG_I1_Q4.jpeg,1,0.54613,10-Dec-2022 13:41:31
35ILSVRC2013_train_00001474.JPEG_I3_Q21.jpeg,4,0.40514,10-Dec-2022 13:41:40
65ILSVRC2013_train_00003038.JPEG_I4_Q38.jpeg,5,0.30508,10-Dec-2022 13:41:49
397ILSVRC2013_train_00019222.JPEG_I2_Q11.jpeg,3,0.37085,10-Dec-2022 13:42:00
287ILSVRC2013_train_00013960.JPEG_I5_Q60.jpeg,4,0.47383,10-Dec-2022 13:42:09
483ILSVRC2013_train_00022478.JPEG_I2_Q15.jpeg,3,0.49984,10-Dec-2022 13:42:18
123ILSVRC2013_train_00006007.JPEG_I5_Q59.jpeg,3,0.72075,10-Dec-2022 13:42:28
1166ILSVRC2013_train_00050567.JPEG_I1_Q5.jpeg,2,0.50517,10-Dec-2022 13:42:37
332ILSVRC2013_train_00016135.JPEG_I4_Q45.jpeg,4,1.4027,10-Dec-2022 13:42:47
910ILSVRC2013_train_00041294.JPEG_I1_Q6.jpeg,1,0.90808,10-Dec-2022 13:42:59
424ILSVRC2013_train_00020092.JPEG_I4_Q30.jpeg,1,0.44531,10-Dec-2022 13:43:08
779ILSVRC2013_train_00035866.JPEG_I1_Q10.jpeg,1,0.69433,10-Dec-2022 13:43:18
152ILSVRC2013_train_00007473.JPEG_I4_Q41.jpeg,4,0.3074,10-Dec-2022 13:43:27
678ILSVRC2013_train_00031300.JPEG_I3_Q19.jpeg,2,0.38715,10-Dec-2022 13:43:36
393ILSVRC2013_train_00019003.JPEG_I1_Q7.jpeg,1,0.35471,10-Dec-2022 13:43:45
208ILSVRC2013_train_00010443.JPEG_I2_Q13.jpeg,1,0.26177,10-Dec-2022 13:43:54
1172ILSVRC2013_train_00050854.JPEG_I3_Q23.jpeg,1,0.45444,10-Dec-2022 13:44:03
610ILSVRC2013_train_00028537.JPEG_I4_Q39.jpeg,2,0.39942,10-Dec-2022 13:44:13
432ILSVRC2013_train_00020570.JPEG_I2_Q14.jpeg,2,0.41112,10-Dec-2022 13:44:22
1110ILSVRC2013_train_00048677.JPEG_I5_Q80.jpeg,5,0.3936,10-Dec-2022 13:44:31
332ILSVRC2013_train_00016135.JPEG_I2_Q11.jpeg,3,2.5137,10-Dec-2022 13:50:02
788ILSVRC2013_train_00036543.JPEG_I5_Q75.jpeg,5,0.58854,10-Dec-2022 13:50:14
864ILSVRC2013_train_00039146.JPEG_I3_Q25.jpeg,3,0.48454,10-Dec-2022 13:50:23
759ILSVRC2013_train_00035093.JPEG_I5_Q70.jpeg,4,0.3942,10-Dec-2022 13:50:32
107ILSVRC2013_train_00005009.JPEG_I3_Q24.jpeg,3,1.0542,10-Dec-2022 13:50:42
450ILSVRC2013_train_00021092.JPEG_I5_Q71.jpeg,3,0.50134,10-Dec-2022 13:50:52
143ILSVRC2013_train_00007033.JPEG_I2_Q11.jpeg,2,0.41293,10-Dec-2022 13:51:01
1113ILSVRC2013_train_00048910.JPEG_I3_Q22.jpeg,4,0.61279,10-Dec-2022 13:51:11
901ILSVRC2013_train_00040970.JPEG_I2_Q12.jpeg,2,0.39768,10-Dec-2022 13:51:20
93ILSVRC2013_train_00004247.JPEG_I4_Q48.jpeg,4,0.59904,10-Dec-2022 13:51:29
257ILSVRC2013_train_00012547.JPEG_I2_Q17.jpeg,3,0.50638,10-Dec-2022 13:51:38
128ILSVRC2013_train_00006537.JPEG_I3_Q19.jpeg,5,0.29782,10-Dec-2022 13:51:48
761ILSVRC2013_train_00035226.JPEG_I4_Q27.jpeg,3,0.72405,10-Dec-2022 13:51:57
1135ILSVRC2013_train_00049556.JPEG_I3_Q20.jpeg,3,1.2587,10-Dec-2022 13:52:07
385ILSVRC2013_train_00018591.JPEG_I2_Q15.jpeg,1,0.41403,10-Dec-2022 13:52:17
769ILSVRC2013_train_00035339.JPEG_I4_Q37.jpeg,4,0.59429,10-Dec-2022 13:52:26
548ILSVRC2013_train_00025581.JPEG_I2_Q11.jpeg,1,0.44447,10-Dec-2022 13:52:36
863ILSVRC2013_train_00039125.JPEG_I4_Q46.jpeg,2,0.56857,10-Dec-2022 13:52:45
1179ILSVRC2013_train_00051179.JPEG_I1_Q5.jpeg,2,0.34749,10-Dec-2022 13:52:54
728ILSVRC2013_train_00033607.JPEG_I4_Q26.jpeg,2,1.5406,10-Dec-2022 13:53:05
129ILSVRC2013_train_00006605.JPEG_I3_Q22.jpeg,1,0.39924,10-Dec-2022 13:53:14
206ILSVRC2013_train_00010375.JPEG_I2_Q15.jpeg,2,0.38267,10-Dec-2022 13:53:23
546ILSVRC2013_train_00025419.JPEG_I4_Q44.jpeg,3,0.46052,10-Dec-2022 13:53:33
393ILSVRC2013_train_00019003.JPEG_I3_Q20.jpeg,3,0.40312,10-Dec-2022 13:53:42
823ILSVRC2013_train_00037997.JPEG_I2_Q16.jpeg,2,0.46001,10-Dec-2022 13:53:51
509ILSVRC2013_train_00023781.JPEG_I4_Q50.jpeg,4,0.52563,10-Dec-2022 13:54:00
442ILSVRC2013_train_00020953.JPEG_I3_Q25.jpeg,3,0.50635,10-Dec-2022 13:54:10
44ILSVRC2013_train_00002025.JPEG_I4_Q50.jpeg,4,0.41,10-Dec-2022 13:54:19
