Image Name,Vote,Duration,Timestamp
27ILSVRC2013_train_00001151.JPEG_I4_Q30.jpeg,5,0.3216,06-Jan-2023 14:26:16
491ILSVRC2013_train_00022942.JPEG_I3_Q19.jpeg,2,0.32723,06-Jan-2023 14:26:25
459ILSVRC2013_train_00021560.JPEG_I2_Q16.jpeg,1,0.46978,06-Jan-2023 14:26:34
684ILSVRC2013_train_00031692.JPEG_I5_Q91.jpeg,4,0.39805,06-Jan-2023 14:26:43
537ILSVRC2013_train_00025106.JPEG_I1_Q9.jpeg,1,0.29729,06-Jan-2023 14:26:52
592ILSVRC2013_train_00027412.JPEG_I4_Q45.jpeg,2,0.37814,06-Jan-2023 14:27:01
754ILSVRC2013_train_00034860.JPEG_I2_Q11.jpeg,1,0.44185,06-Jan-2023 14:27:10
441ILSVRC2013_train_00020928.JPEG_I1_Q8.jpeg,1,0.47132,06-Jan-2023 14:27:20
1054ILSVRC2013_train_00046528.JPEG_I4_Q30.jpeg,2,0.35523,06-Jan-2023 14:27:29
71ILSVRC2013_train_00003479.JPEG_I3_Q19.jpeg,3,0.44945,06-Jan-2023 14:27:38
1130ILSVRC2013_train_00049430.JPEG_I5_Q87.jpeg,5,0.39888,06-Jan-2023 14:27:47
359ILSVRC2013_train_00017086.JPEG_I4_Q45.jpeg,2,0.38854,06-Jan-2023 14:34:51
217ILSVRC2013_train_00011113.JPEG_I5_Q50.jpeg,2,0.73309,06-Jan-2023 14:35:00
149ILSVRC2013_train_00007209.JPEG_I4_Q28.jpeg,2,0.64019,06-Jan-2023 14:35:10
1101ILSVRC2013_train_00048350.JPEG_I2_Q13.jpeg,1,0.47398,06-Jan-2023 14:35:19
398ILSVRC2013_train_00019234.JPEG_I3_Q19.jpeg,2,1.3863,06-Jan-2023 14:35:29
969ILSVRC2013_train_00043446.JPEG_I4_Q39.jpeg,2,0.82579,06-Jan-2023 14:35:39
155ILSVRC2013_train_00007613.JPEG_I2_Q11.jpeg,1,0.55866,06-Jan-2023 14:35:48
720ILSVRC2013_train_00033161.JPEG_I4_Q45.jpeg,4,0.37188,06-Jan-2023 14:35:57
604ILSVRC2013_train_00028228.JPEG_I2_Q12.jpeg,2,0.42378,06-Jan-2023 14:36:07
110ILSVRC2013_train_00005116.JPEG_I3_Q25.jpeg,2,0.48501,06-Jan-2023 14:36:16
1122ILSVRC2013_train_00049169.JPEG_I4_Q44.jpeg,3,0.37737,06-Jan-2023 14:36:26
1105ILSVRC2013_train_00048489.JPEG_I3_Q23.jpeg,2,0.33179,06-Jan-2023 14:36:35
580ILSVRC2013_train_00026938.JPEG_I4_Q48.jpeg,3,0.4668,06-Jan-2023 14:36:44
114ILSVRC2013_train_00005415.JPEG_I1_Q6.jpeg,1,0.30732,06-Jan-2023 14:36:53
709ILSVRC2013_train_00032444.JPEG_I4_Q38.jpeg,2,0.30271,06-Jan-2023 14:37:03
656ILSVRC2013_train_00030580.JPEG_I2_Q15.jpeg,2,0.71129,06-Jan-2023 14:37:12
266ILSVRC2013_train_00012946.JPEG_I5_Q80.jpeg,2,1.5679,06-Jan-2023 14:37:23
334ILSVRC2013_train_00016159.JPEG_I4_Q28.jpeg,2,0.40007,06-Jan-2023 14:37:32
589ILSVRC2013_train_00027335.JPEG_I5_Q75.jpeg,4,0.31738,06-Jan-2023 14:37:41
438ILSVRC2013_train_00020845.JPEG_I1_Q10.jpeg,1,0.36624,06-Jan-2023 14:37:51
40ILSVRC2013_train_00001718.JPEG_I3_Q20.jpeg,3,0.34152,06-Jan-2023 14:38:00
734ILSVRC2013_train_00033821.JPEG_I1_Q3.jpeg,1,0.26952,06-Jan-2023 14:38:09
566ILSVRC2013_train_00026481.JPEG_I5_Q66.jpeg,3,0.37345,06-Jan-2023 14:38:18
1088ILSVRC2013_train_00047730.JPEG_I1_Q2.jpeg,1,0.55328,06-Jan-2023 14:38:27
911ILSVRC2013_train_00041340.JPEG_I2_Q14.jpeg,2,0.34894,06-Jan-2023 14:38:36
624ILSVRC2013_train_00029077.JPEG_I1_Q3.jpeg,1,0.35929,06-Jan-2023 14:38:46
529ILSVRC2013_train_00024879.JPEG_I4_Q43.jpeg,3,0.30232,06-Jan-2023 14:38:55
45ILSVRC2013_train_00002057.JPEG_I1_Q10.jpeg,1,0.36699,06-Jan-2023 14:39:04
502ILSVRC2013_train_00023482.JPEG_I5_Q69.jpeg,3,0.3173,06-Jan-2023 14:39:13
1084ILSVRC2013_train_00047510.JPEG_I3_Q23.jpeg,2,0.66414,06-Jan-2023 14:39:22
254ILSVRC2013_train_00012533.JPEG_I5_Q85.jpeg,4,0.42233,06-Jan-2023 14:39:31
123ILSVRC2013_train_00006007.JPEG_I3_Q21.jpeg,2,0.32564,06-Jan-2023 14:39:40
1000ILSVRC2013_train_00044543.JPEG_I1_Q7.jpeg,1,0.49641,06-Jan-2023 14:39:50
614ILSVRC2013_train_00028610.JPEG_I2_Q12.jpeg,1,0.35003,06-Jan-2023 14:39:59
841ILSVRC2013_train_00038653.JPEG_I1_Q7.jpeg,2,0.46137,06-Jan-2023 14:40:08
629ILSVRC2013_train_00029319.JPEG_I5_Q54.jpeg,3,0.30816,06-Jan-2023 14:40:17
586ILSVRC2013_train_00027286.JPEG_I3_Q20.jpeg,2,0.31006,06-Jan-2023 14:40:26
709ILSVRC2013_train_00032444.JPEG_I1_Q3.jpeg,1,0.38128,06-Jan-2023 14:40:36
104ILSVRC2013_train_00004785.JPEG_I3_Q25.jpeg,3,0.54407,06-Jan-2023 14:40:45
923ILSVRC2013_train_00041850.JPEG_I4_Q37.jpeg,3,0.34355,06-Jan-2023 14:40:54
237ILSVRC2013_train_00011631.JPEG_I3_Q20.jpeg,2,0.39304,06-Jan-2023 14:41:03
315ILSVRC2013_train_00015277.JPEG_I4_Q48.jpeg,3,0.42789,06-Jan-2023 14:41:12
195ILSVRC2013_train_00009395.JPEG_I1_Q7.jpeg,1,0.2494,06-Jan-2023 14:41:21
1077ILSVRC2013_train_00047231.JPEG_I4_Q48.jpeg,3,0.31983,06-Jan-2023 14:41:30
247ILSVRC2013_train_00012306.JPEG_I5_Q72.jpeg,4,0.38825,06-Jan-2023 14:41:39
449ILSVRC2013_train_00021054.JPEG_I4_Q28.jpeg,2,0.26419,06-Jan-2023 14:41:49
573ILSVRC2013_train_00026668.JPEG_I5_Q90.jpeg,3,0.76514,06-Jan-2023 14:41:58
1106ILSVRC2013_train_00048554.JPEG_I4_Q40.jpeg,3,0.83019,06-Jan-2023 14:42:08
765ILSVRC2013_train_00035268.JPEG_I2_Q17.jpeg,2,0.56878,06-Jan-2023 14:42:17
653ILSVRC2013_train_00030462.JPEG_I3_Q20.jpeg,2,0.4283,06-Jan-2023 14:42:26
764ILSVRC2013_train_00035252.JPEG_I4_Q43.jpeg,3,0.41595,06-Jan-2023 14:42:35
511ILSVRC2013_train_00023866.JPEG_I2_Q15.jpeg,2,0.33659,06-Jan-2023 14:42:44
940ILSVRC2013_train_00042477.JPEG_I4_Q29.jpeg,3,0.40813,06-Jan-2023 14:42:53
261ILSVRC2013_train_00012827.JPEG_I5_Q52.jpeg,3,0.39453,06-Jan-2023 14:43:03
350ILSVRC2013_train_00016691.JPEG_I2_Q16.jpeg,2,0.60301,06-Jan-2023 14:43:12
1116ILSVRC2013_train_00049071.JPEG_I5_Q77.jpeg,4,0.44251,06-Jan-2023 14:43:21
12ILSVRC2013_train_00000419.JPEG_I1_Q6.jpeg,1,0.28573,06-Jan-2023 14:43:31
121ILSVRC2013_train_00005887.JPEG_I2_Q18.jpeg,2,0.41909,06-Jan-2023 14:43:40
806ILSVRC2013_train_00037046.JPEG_I1_Q6.jpeg,1,0.63676,06-Jan-2023 14:43:49
985ILSVRC2013_train_00044049.JPEG_I4_Q48.jpeg,3,0.38474,06-Jan-2023 14:43:58
483ILSVRC2013_train_00022478.JPEG_I3_Q21.jpeg,3,0.39843,06-Jan-2023 14:44:08
54ILSVRC2013_train_00002513.JPEG_I1_Q10.jpeg,1,0.34425,06-Jan-2023 14:44:17
1110ILSVRC2013_train_00048677.JPEG_I4_Q41.jpeg,3,0.24487,06-Jan-2023 14:44:26
125ILSVRC2013_train_00006194.JPEG_I5_Q72.jpeg,4,0.47998,06-Jan-2023 14:44:35
419ILSVRC2013_train_00019976.JPEG_I2_Q11.jpeg,1,0.21824,06-Jan-2023 14:44:44
228ILSVRC2013_train_00011391.JPEG_I3_Q25.jpeg,3,0.44007,06-Jan-2023 14:44:53
802ILSVRC2013_train_00036934.JPEG_I2_Q16.jpeg,2,0.50974,06-Jan-2023 14:45:02
604ILSVRC2013_train_00028228.JPEG_I4_Q29.jpeg,3,0.62596,06-Jan-2023 14:45:11
375ILSVRC2013_train_00018007.JPEG_I5_Q56.jpeg,2,0.39533,06-Jan-2023 14:45:20
875ILSVRC2013_train_00039726.JPEG_I4_Q47.jpeg,2,0.69493,06-Jan-2023 14:45:30
159ILSVRC2013_train_00007818.JPEG_I3_Q19.jpeg,2,0.30061,06-Jan-2023 14:45:39
1044ILSVRC2013_train_00046179.JPEG_I1_Q10.jpeg,1,0.33177,06-Jan-2023 14:45:48
564ILSVRC2013_train_00026399.JPEG_I3_Q19.jpeg,2,0.88831,06-Jan-2023 14:45:57
108ILSVRC2013_train_00005068.JPEG_I4_Q28.jpeg,3,0.50727,06-Jan-2023 14:46:07
528ILSVRC2013_train_00024874.JPEG_I3_Q25.jpeg,3,0.34169,06-Jan-2023 14:46:16
58ILSVRC2013_train_00002773.JPEG_I2_Q12.jpeg,1,0.46168,06-Jan-2023 14:55:55
967ILSVRC2013_train_00043294.JPEG_I3_Q21.jpeg,2,0.35959,06-Jan-2023 14:56:04
388ILSVRC2013_train_00018710.JPEG_I1_Q7.jpeg,1,0.33688,06-Jan-2023 14:56:14
873ILSVRC2013_train_00039549.JPEG_I3_Q24.jpeg,3,0.60901,06-Jan-2023 14:56:23
800ILSVRC2013_train_00036842.JPEG_I1_Q7.jpeg,1,0.33761,06-Jan-2023 14:56:32
134ILSVRC2013_train_00006760.JPEG_I5_Q93.jpeg,5,0.45593,06-Jan-2023 14:56:41
1056ILSVRC2013_train_00046589.JPEG_I2_Q18.jpeg,3,0.76727,06-Jan-2023 14:56:50
862ILSVRC2013_train_00039117.JPEG_I1_Q6.jpeg,2,0.87141,06-Jan-2023 14:57:00
70ILSVRC2013_train_00003464.JPEG_I2_Q16.jpeg,1,0.29902,06-Jan-2023 14:57:09
89ILSVRC2013_train_00004092.JPEG_I3_Q19.jpeg,2,0.44913,06-Jan-2023 14:57:18
1101ILSVRC2013_train_00048350.JPEG_I5_Q72.jpeg,3,0.41635,06-Jan-2023 14:57:27
813ILSVRC2013_train_00037678.JPEG_I2_Q15.jpeg,2,1.0533,06-Jan-2023 14:57:37
848ILSVRC2013_train_00038891.JPEG_I5_Q70.jpeg,3,0.36983,06-Jan-2023 14:57:47
395ILSVRC2013_train_00019142.JPEG_I2_Q15.jpeg,2,0.28336,06-Jan-2023 14:57:56
539ILSVRC2013_train_00025166.JPEG_I1_Q2.jpeg,1,0.80906,06-Jan-2023 14:58:06
1176ILSVRC2013_train_00051081.JPEG_I2_Q12.jpeg,3,0.39435,06-Jan-2023 14:58:15
500ILSVRC2013_train_00023376.JPEG_I4_Q48.jpeg,2,3.399,06-Jan-2023 14:58:27
378ILSVRC2013_train_00018167.JPEG_I2_Q15.jpeg,2,0.3877,06-Jan-2023 14:58:36
1093ILSVRC2013_train_00047907.JPEG_I3_Q23.jpeg,3,0.33668,06-Jan-2023 14:58:45
642ILSVRC2013_train_00029970.JPEG_I4_Q46.jpeg,4,0.43127,06-Jan-2023 14:58:54
894ILSVRC2013_train_00040570.JPEG_I3_Q24.jpeg,3,0.29053,06-Jan-2023 14:59:03
867ILSVRC2013_train_00039168.JPEG_I1_Q5.jpeg,1,0.34785,06-Jan-2023 14:59:12
654ILSVRC2013_train_00030511.JPEG_I5_Q75.jpeg,2,0.7939,06-Jan-2023 14:59:22
1125ILSVRC2013_train_00049289.JPEG_I1_Q9.jpeg,1,0.60871,06-Jan-2023 14:59:31
698ILSVRC2013_train_00032099.JPEG_I4_Q49.jpeg,4,0.36523,06-Jan-2023 14:59:40
676ILSVRC2013_train_00031259.JPEG_I1_Q8.jpeg,1,0.50772,06-Jan-2023 14:59:50
245ILSVRC2013_train_00012102.JPEG_I3_Q25.jpeg,2,0.57015,06-Jan-2023 14:59:59
776ILSVRC2013_train_00035580.JPEG_I5_Q84.jpeg,4,0.33769,06-Jan-2023 15:00:08
714ILSVRC2013_train_00032841.JPEG_I4_Q35.jpeg,3,0.49741,06-Jan-2023 15:00:17
1120ILSVRC2013_train_00049134.JPEG_I2_Q18.jpeg,3,0.49579,06-Jan-2023 15:00:26
493ILSVRC2013_train_00022994.JPEG_I1_Q7.jpeg,1,0.41585,06-Jan-2023 15:00:36
854ILSVRC2013_train_00038966.JPEG_I2_Q18.jpeg,2,0.43561,06-Jan-2023 15:00:45
898ILSVRC2013_train_00040813.JPEG_I1_Q10.jpeg,2,0.72329,06-Jan-2023 15:00:54
127ILSVRC2013_train_00006426.JPEG_I3_Q23.jpeg,3,0.71104,06-Jan-2023 15:01:04
1126ILSVRC2013_train_00049301.JPEG_I1_Q8.jpeg,2,0.52268,06-Jan-2023 15:01:13
103ILSVRC2013_train_00004675.JPEG_I5_Q71.jpeg,3,0.0006347,06-Jan-2023 15:01:22
994ILSVRC2013_train_00044362.JPEG_I2_Q12.jpeg,1,0.41855,06-Jan-2023 15:01:31
727ILSVRC2013_train_00033563.JPEG_I3_Q24.jpeg,2,0.39408,06-Jan-2023 15:01:40
158ILSVRC2013_train_00007780.JPEG_I2_Q17.jpeg,2,0.27724,06-Jan-2023 15:01:49
1033ILSVRC2013_train_00045788.JPEG_I1_Q5.jpeg,1,0.38392,06-Jan-2023 15:01:58
1026ILSVRC2013_train_00045567.JPEG_I2_Q15.jpeg,2,0.42843,06-Jan-2023 15:02:08
77ILSVRC2013_train_00003736.JPEG_I1_Q7.jpeg,1,0.33027,06-Jan-2023 15:02:17
431ILSVRC2013_train_00020562.JPEG_I3_Q24.jpeg,2,0.82916,06-Jan-2023 15:02:26
483ILSVRC2013_train_00022478.JPEG_I1_Q9.jpeg,2,0.31919,06-Jan-2023 15:02:35
864ILSVRC2013_train_00039146.JPEG_I2_Q12.jpeg,2,0.30901,06-Jan-2023 15:02:44
107ILSVRC2013_train_00005009.JPEG_I5_Q83.jpeg,3,0.4203,06-Jan-2023 15:02:53
1067ILSVRC2013_train_00046975.JPEG_I2_Q17.jpeg,3,0.39342,06-Jan-2023 15:03:02
1060ILSVRC2013_train_00046674.JPEG_I3_Q24.jpeg,4,0.4851,06-Jan-2023 15:03:12
113ILSVRC2013_train_00005331.JPEG_I2_Q13.jpeg,2,0.41524,06-Jan-2023 15:03:21
696ILSVRC2013_train_00032061.JPEG_I1_Q3.jpeg,1,0.30273,06-Jan-2023 15:03:30
244ILSVRC2013_train_00012069.JPEG_I3_Q20.jpeg,2,0.35959,06-Jan-2023 15:03:39
15ILSVRC2013_train_00000572.JPEG_I5_Q80.jpeg,4,0.35977,06-Jan-2023 15:03:48
1115ILSVRC2013_train_00048987.JPEG_I4_Q45.jpeg,4,0.30864,06-Jan-2023 15:03:57
589ILSVRC2013_train_00027335.JPEG_I1_Q9.jpeg,2,0.34891,06-Jan-2023 15:04:06
31ILSVRC2013_train_00001379.JPEG_I3_Q20.jpeg,2,0.68669,06-Jan-2023 15:04:16
982ILSVRC2013_train_00043997.JPEG_I1_Q7.jpeg,1,0.373,06-Jan-2023 15:04:25
870ILSVRC2013_train_00039340.JPEG_I3_Q20.jpeg,2,0.40917,06-Jan-2023 15:04:34
555ILSVRC2013_train_00025904.JPEG_I1_Q8.jpeg,2,0.29351,06-Jan-2023 15:04:43
721ILSVRC2013_train_00033223.JPEG_I3_Q22.jpeg,2,0.31622,06-Jan-2023 15:04:52
1111ILSVRC2013_train_00048802.JPEG_I2_Q13.jpeg,2,0.37817,06-Jan-2023 15:05:01
1140ILSVRC2013_train_00049717.JPEG_I3_Q23.jpeg,3,0.33751,06-Jan-2023 15:05:10
567ILSVRC2013_train_00026507.JPEG_I1_Q8.jpeg,1,0.25942,06-Jan-2023 15:05:19
1010ILSVRC2013_train_00045086.JPEG_I3_Q20.jpeg,3,0.37706,06-Jan-2023 15:05:28
223ILSVRC2013_train_00011179.JPEG_I1_Q3.jpeg,1,0.29823,06-Jan-2023 15:05:38
141ILSVRC2013_train_00006970.JPEG_I3_Q25.jpeg,2,0.30753,06-Jan-2023 15:05:47
1135ILSVRC2013_train_00049556.JPEG_I4_Q28.jpeg,3,0.27895,06-Jan-2023 15:05:56
147ILSVRC2013_train_00007186.JPEG_I1_Q4.jpeg,1,0.26378,06-Jan-2023 15:06:05
275ILSVRC2013_train_00013207.JPEG_I2_Q12.jpeg,2,1.1451,06-Jan-2023 15:06:15
171ILSVRC2013_train_00008239.JPEG_I4_Q32.jpeg,3,0.32898,06-Jan-2023 15:06:24
22ILSVRC2013_train_00001080.JPEG_I2_Q14.jpeg,2,0.43622,06-Jan-2023 15:06:33
395ILSVRC2013_train_00019142.JPEG_I5_Q79.jpeg,4,0.42963,06-Jan-2023 15:06:42
535ILSVRC2013_train_00025064.JPEG_I2_Q12.jpeg,2,0.32637,06-Jan-2023 15:06:51
727ILSVRC2013_train_00033563.JPEG_I4_Q37.jpeg,2,0.42654,06-Jan-2023 15:07:00
842ILSVRC2013_train_00038666.JPEG_I2_Q15.jpeg,2,0.3738,06-Jan-2023 15:07:09
980ILSVRC2013_train_00043910.JPEG_I1_Q7.jpeg,1,0.31722,06-Jan-2023 15:07:18
119ILSVRC2013_train_00005684.JPEG_I2_Q13.jpeg,2,0.38053,06-Jan-2023 15:13:03
1155ILSVRC2013_train_00050177.JPEG_I4_Q40.jpeg,3,0.42777,06-Jan-2023 15:13:12
1032ILSVRC2013_train_00045735.JPEG_I2_Q13.jpeg,2,0.8449,06-Jan-2023 15:13:22
732ILSVRC2013_train_00033807.JPEG_I4_Q48.jpeg,3,1.1792,06-Jan-2023 15:13:32
864ILSVRC2013_train_00039146.JPEG_I5_Q78.jpeg,4,0.80941,06-Jan-2023 15:13:42
470ILSVRC2013_train_00021921.JPEG_I2_Q17.jpeg,2,0.33305,06-Jan-2023 15:13:51
552ILSVRC2013_train_00025806.JPEG_I4_Q42.jpeg,3,0.79628,06-Jan-2023 15:14:00
711ILSVRC2013_train_00032507.JPEG_I3_Q22.jpeg,2,0.73012,06-Jan-2023 15:14:10
821ILSVRC2013_train_00037969.JPEG_I1_Q3.jpeg,1,0.36154,06-Jan-2023 15:14:19
1097ILSVRC2013_train_00048137.JPEG_I5_Q74.jpeg,3,0.42536,06-Jan-2023 15:14:28
881ILSVRC2013_train_00040182.JPEG_I1_Q10.jpeg,2,0.32013,06-Jan-2023 15:14:37
1139ILSVRC2013_train_00049714.JPEG_I4_Q39.jpeg,3,0.44246,06-Jan-2023 15:14:46
952ILSVRC2013_train_00042798.JPEG_I2_Q18.jpeg,3,0.7555,06-Jan-2023 15:14:56
130ILSVRC2013_train_00006616.JPEG_I3_Q21.jpeg,3,0.31184,06-Jan-2023 15:15:05
262ILSVRC2013_train_00012829.JPEG_I5_Q95.jpeg,3,0.62068,06-Jan-2023 15:15:14
641ILSVRC2013_train_00029935.JPEG_I1_Q4.jpeg,1,0.29721,06-Jan-2023 15:15:23
831ILSVRC2013_train_00038295.JPEG_I2_Q16.jpeg,3,0.30886,06-Jan-2023 15:15:32
1135ILSVRC2013_train_00049556.JPEG_I5_Q78.jpeg,4,0.27846,06-Jan-2023 15:15:41
358ILSVRC2013_train_00017037.JPEG_I2_Q13.jpeg,2,0.37065,06-Jan-2023 15:15:50
180ILSVRC2013_train_00008722.JPEG_I4_Q42.jpeg,2,0.34596,06-Jan-2023 15:15:59
194ILSVRC2013_train_00009378.JPEG_I5_Q56.jpeg,3,0.29528,06-Jan-2023 15:16:08
1051ILSVRC2013_train_00046319.JPEG_I1_Q8.jpeg,2,0.44167,06-Jan-2023 15:16:17
912ILSVRC2013_train_00041351.JPEG_I2_Q17.jpeg,2,0.4147,06-Jan-2023 15:16:26
44ILSVRC2013_train_00002025.JPEG_I5_Q72.jpeg,3,0.59923,06-Jan-2023 15:16:36
1014ILSVRC2013_train_00045245.JPEG_I3_Q23.jpeg,3,0.32358,06-Jan-2023 15:16:45
674ILSVRC2013_train_00031210.JPEG_I4_Q36.jpeg,2,0.37336,06-Jan-2023 15:16:54
47ILSVRC2013_train_00002157.JPEG_I1_Q4.jpeg,1,0.31362,06-Jan-2023 15:17:03
956ILSVRC2013_train_00042857.JPEG_I5_Q95.jpeg,4,0.58496,06-Jan-2023 15:17:12
