Image Name,Vote,Duration,Timestamp
1098ILSVRC2013_train_00048153.JPEG_I3_Q19.jpeg,3,0.53483,24-Jan-2023 11:10:45
969ILSVRC2013_train_00043446.JPEG_I4_Q39.jpeg,3,0.37485,24-Jan-2023 11:10:54
308ILSVRC2013_train_00014916.JPEG_I1_Q5.jpeg,1,0.51146,24-Jan-2023 11:11:04
1066ILSVRC2013_train_00046938.JPEG_I4_Q41.jpeg,3,0.4548,24-Jan-2023 11:11:13
962ILSVRC2013_train_00043079.JPEG_I2_Q14.jpeg,3,0.51035,24-Jan-2023 11:11:22
108ILSVRC2013_train_00005068.JPEG_I4_Q28.jpeg,3,0.56909,24-Jan-2023 11:11:31
539ILSVRC2013_train_00025166.JPEG_I2_Q14.jpeg,3,0.60184,24-Jan-2023 11:11:40
1139ILSVRC2013_train_00049714.JPEG_I5_Q94.jpeg,3,1.3576,24-Jan-2023 11:11:50
704ILSVRC2013_train_00032266.JPEG_I4_Q49.jpeg,3,0.82217,24-Jan-2023 11:12:00
881ILSVRC2013_train_00040182.JPEG_I1_Q10.jpeg,2,0.36776,24-Jan-2023 11:12:09
236ILSVRC2013_train_00011621.JPEG_I4_Q41.jpeg,3,0.42212,24-Jan-2023 11:12:18
388ILSVRC2013_train_00018710.JPEG_I1_Q7.jpeg,2,0.37606,24-Jan-2023 11:12:27
315ILSVRC2013_train_00015277.JPEG_I4_Q48.jpeg,3,0.67405,24-Jan-2023 11:12:36
676ILSVRC2013_train_00031259.JPEG_I1_Q8.jpeg,2,0.47746,24-Jan-2023 11:12:45
642ILSVRC2013_train_00029970.JPEG_I4_Q46.jpeg,3,0.44731,24-Jan-2023 11:12:55
656ILSVRC2013_train_00030580.JPEG_I2_Q15.jpeg,3,2.5098,24-Jan-2023 11:13:06
940ILSVRC2013_train_00042477.JPEG_I4_Q29.jpeg,3,0.4661,24-Jan-2023 11:13:15
217ILSVRC2013_train_00011113.JPEG_I5_Q50.jpeg,3,0.30063,24-Jan-2023 11:13:24
698ILSVRC2013_train_00032099.JPEG_I3_Q23.jpeg,3,0.40578,24-Jan-2023 11:13:33
395ILSVRC2013_train_00019142.JPEG_I5_Q79.jpeg,4,0.37084,24-Jan-2023 11:13:42
870ILSVRC2013_train_00039340.JPEG_I3_Q20.jpeg,3,0.41607,24-Jan-2023 11:13:51
125ILSVRC2013_train_00006194.JPEG_I5_Q72.jpeg,3,0.36018,24-Jan-2023 11:14:00
256ILSVRC2013_train_00012544.JPEG_I3_Q21.jpeg,3,0.4322,24-Jan-2023 11:14:09
952ILSVRC2013_train_00042798.JPEG_I2_Q18.jpeg,3,1.0762,24-Jan-2023 11:14:19
1084ILSVRC2013_train_00047510.JPEG_I3_Q23.jpeg,3,0.59105,24-Jan-2023 11:14:28
114ILSVRC2013_train_00005415.JPEG_I2_Q17.jpeg,3,0.27436,24-Jan-2023 11:14:37
409ILSVRC2013_train_00019376.JPEG_I5_Q75.jpeg,4,0.34235,24-Jan-2023 11:14:46
1055ILSVRC2013_train_00046578.JPEG_I2_Q14.jpeg,3,0.39351,24-Jan-2023 11:14:55
110ILSVRC2013_train_00005116.JPEG_I3_Q25.jpeg,3,0.46947,24-Jan-2023 11:15:04
1087ILSVRC2013_train_00047646.JPEG_I2_Q15.jpeg,3,0.33898,24-Jan-2023 11:15:13
532ILSVRC2013_train_00024969.JPEG_I1_Q3.jpeg,2,0.43388,24-Jan-2023 11:15:22
459ILSVRC2013_train_00021560.JPEG_I2_Q16.jpeg,3,0.46204,24-Jan-2023 11:15:32
727ILSVRC2013_train_00033563.JPEG_I4_Q37.jpeg,3,0.36754,24-Jan-2023 11:15:41
155ILSVRC2013_train_00007613.JPEG_I2_Q11.jpeg,2,0.44624,24-Jan-2023 11:15:50
171ILSVRC2013_train_00008239.JPEG_I4_Q32.jpeg,3,0.38161,24-Jan-2023 11:15:59
650ILSVRC2013_train_00030177.JPEG_I3_Q25.jpeg,3,1.6952,24-Jan-2023 11:16:09
266ILSVRC2013_train_00012946.JPEG_I5_Q80.jpeg,4,0.46443,24-Jan-2023 11:16:19
1155ILSVRC2013_train_00050177.JPEG_I4_Q40.jpeg,3,0.56819,24-Jan-2023 11:16:28
770ILSVRC2013_train_00035390.JPEG_I5_Q55.jpeg,3,0.35839,24-Jan-2023 11:16:37
994ILSVRC2013_train_00044362.JPEG_I2_Q12.jpeg,2,0.29054,24-Jan-2023 11:16:46
711ILSVRC2013_train_00032507.JPEG_I3_Q22.jpeg,2,0.3137,24-Jan-2023 11:16:55
114ILSVRC2013_train_00005415.JPEG_I1_Q6.jpeg,2,0.377,24-Jan-2023 11:17:04
262ILSVRC2013_train_00012829.JPEG_I5_Q95.jpeg,3,0.33592,24-Jan-2023 11:17:13
898ILSVRC2013_train_00040813.JPEG_I1_Q10.jpeg,3,0.68668,24-Jan-2023 11:17:22
486ILSVRC2013_train_00022733.JPEG_I5_Q68.jpeg,3,0.32485,24-Jan-2023 11:17:31
867ILSVRC2013_train_00039168.JPEG_I1_Q5.jpeg,1,0.46053,24-Jan-2023 11:17:40
831ILSVRC2013_train_00038295.JPEG_I2_Q16.jpeg,3,0.34286,24-Jan-2023 11:17:49
529ILSVRC2013_train_00024879.JPEG_I4_Q43.jpeg,4,0.31402,24-Jan-2023 11:17:58
967ILSVRC2013_train_00043294.JPEG_I3_Q21.jpeg,3,0.40696,24-Jan-2023 11:18:08
475ILSVRC2013_train_00022058.JPEG_I4_Q49.jpeg,3,0.49125,24-Jan-2023 11:18:17
1048ILSVRC2013_train_00046290.JPEG_I3_Q21.jpeg,3,0.46714,24-Jan-2023 11:18:26
180ILSVRC2013_train_00008722.JPEG_I4_Q42.jpeg,3,0.5589,24-Jan-2023 11:18:35
1112ILSVRC2013_train_00048876.JPEG_I5_Q64.jpeg,3,0.43159,24-Jan-2023 11:18:44
1054ILSVRC2013_train_00046528.JPEG_I4_Q30.jpeg,3,0.33038,24-Jan-2023 11:18:53
223ILSVRC2013_train_00011179.JPEG_I2_Q18.jpeg,3,0.53029,24-Jan-2023 11:19:02
748ILSVRC2013_train_00034466.JPEG_I4_Q48.jpeg,3,0.42583,24-Jan-2023 11:19:12
294ILSVRC2013_train_00014318.JPEG_I2_Q16.jpeg,3,0.65973,24-Jan-2023 11:19:21
436ILSVRC2013_train_00020786.JPEG_I1_Q9.jpeg,2,0.40546,24-Jan-2023 11:19:30
985ILSVRC2013_train_00044049.JPEG_I4_Q48.jpeg,3,1.3225,24-Jan-2023 11:19:40
589ILSVRC2013_train_00027335.JPEG_I5_Q75.jpeg,4,0.37045,24-Jan-2023 11:19:49
27ILSVRC2013_train_00001151.JPEG_I4_Q30.jpeg,3,0.54496,24-Jan-2023 11:19:58
386ILSVRC2013_train_00018596.JPEG_I5_Q60.jpeg,3,0.42614,24-Jan-2023 11:20:07
564ILSVRC2013_train_00026399.JPEG_I3_Q19.jpeg,3,0.51686,24-Jan-2023 11:20:16
153ILSVRC2013_train_00007545.JPEG_I5_Q72.jpeg,3,0.41796,24-Jan-2023 11:20:25
123ILSVRC2013_train_00006007.JPEG_I3_Q21.jpeg,3,0.57718,24-Jan-2023 11:25:54
740ILSVRC2013_train_00034316.JPEG_I5_Q72.jpeg,3,0.45495,24-Jan-2023 11:26:03
802ILSVRC2013_train_00036934.JPEG_I2_Q16.jpeg,3,0.54685,24-Jan-2023 11:26:13
245ILSVRC2013_train_00012102.JPEG_I3_Q25.jpeg,3,0.55819,24-Jan-2023 11:26:22
442ILSVRC2013_train_00020953.JPEG_I1_Q9.jpeg,2,0.31669,24-Jan-2023 11:26:31
58ILSVRC2013_train_00002773.JPEG_I2_Q12.jpeg,2,0.32983,24-Jan-2023 11:26:40
1122ILSVRC2013_train_00049169.JPEG_I4_Q44.jpeg,3,0.46117,24-Jan-2023 11:26:49
190ILSVRC2013_train_00009246.JPEG_I3_Q25.jpeg,3,0.37029,24-Jan-2023 11:26:58
708ILSVRC2013_train_00032408.JPEG_I2_Q16.jpeg,2,0.27278,24-Jan-2023 11:27:07
1010ILSVRC2013_train_00045086.JPEG_I3_Q20.jpeg,3,0.58526,24-Jan-2023 11:27:16
223ILSVRC2013_train_00011179.JPEG_I5_Q78.jpeg,4,0.31798,24-Jan-2023 11:27:25
580ILSVRC2013_train_00026938.JPEG_I4_Q48.jpeg,3,0.46715,24-Jan-2023 11:27:34
458ILSVRC2013_train_00021552.JPEG_I3_Q21.jpeg,3,0.35877,24-Jan-2023 11:27:43
1139ILSVRC2013_train_00049714.JPEG_I4_Q39.jpeg,3,0.26738,24-Jan-2023 11:27:52
121ILSVRC2013_train_00005887.JPEG_I2_Q18.jpeg,2,0.36503,24-Jan-2023 11:28:01
584ILSVRC2013_train_00027147.JPEG_I1_Q9.jpeg,2,0.48361,24-Jan-2023 11:28:11
1093ILSVRC2013_train_00047907.JPEG_I3_Q23.jpeg,3,0.51986,24-Jan-2023 11:28:20
696ILSVRC2013_train_00032061.JPEG_I1_Q3.jpeg,1,0.36787,24-Jan-2023 11:28:29
352ILSVRC2013_train_00016766.JPEG_I5_Q54.jpeg,3,0.44567,24-Jan-2023 11:28:38
894ILSVRC2013_train_00040570.JPEG_I3_Q24.jpeg,3,0.43196,24-Jan-2023 11:28:47
194ILSVRC2013_train_00009378.JPEG_I5_Q56.jpeg,4,1.3066,24-Jan-2023 11:28:57
398ILSVRC2013_train_00019234.JPEG_I3_Q19.jpeg,3,0.41268,24-Jan-2023 11:29:06
195ILSVRC2013_train_00009395.JPEG_I1_Q7.jpeg,2,0.29579,24-Jan-2023 11:29:15
873ILSVRC2013_train_00039549.JPEG_I3_Q24.jpeg,3,0.57157,24-Jan-2023 11:29:24
832ILSVRC2013_train_00038391.JPEG_I4_Q29.jpeg,3,0.39546,24-Jan-2023 11:29:33
733ILSVRC2013_train_00033808.JPEG_I3_Q19.jpeg,3,0.40888,24-Jan-2023 11:29:42
592ILSVRC2013_train_00027412.JPEG_I4_Q45.jpeg,3,0.40315,24-Jan-2023 11:29:51
40ILSVRC2013_train_00001718.JPEG_I3_Q20.jpeg,3,0.33726,24-Jan-2023 11:30:21
45ILSVRC2013_train_00002057.JPEG_I1_Q10.jpeg,2,0.73058,24-Jan-2023 11:30:30
347ILSVRC2013_train_00016582.JPEG_I4_Q35.jpeg,3,0.30391,24-Jan-2023 11:30:39
937ILSVRC2013_train_00042435.JPEG_I2_Q11.jpeg,3,0.31507,24-Jan-2023 11:30:48
149ILSVRC2013_train_00007209.JPEG_I4_Q28.jpeg,3,0.31034,24-Jan-2023 11:30:57
89ILSVRC2013_train_00004092.JPEG_I3_Q19.jpeg,2,0.37663,24-Jan-2023 11:31:09
552ILSVRC2013_train_00025806.JPEG_I4_Q42.jpeg,3,0.43006,24-Jan-2023 11:31:18
1067ILSVRC2013_train_00046975.JPEG_I2_Q17.jpeg,3,0.4101,24-Jan-2023 11:31:27
778ILSVRC2013_train_00035775.JPEG_I4_Q45.jpeg,3,0.43687,24-Jan-2023 11:31:36
504ILSVRC2013_train_00023506.JPEG_I1_Q4.jpeg,2,0.3693,24-Jan-2023 11:31:45
334ILSVRC2013_train_00016159.JPEG_I4_Q28.jpeg,3,0.42739,24-Jan-2023 11:31:54
1101ILSVRC2013_train_00048350.JPEG_I2_Q13.jpeg,3,0.30244,24-Jan-2023 11:32:03
438ILSVRC2013_train_00020845.JPEG_I1_Q10.jpeg,2,0.78301,24-Jan-2023 11:32:12
709ILSVRC2013_train_00032444.JPEG_I4_Q38.jpeg,3,0.54852,24-Jan-2023 11:32:25
943ILSVRC2013_train_00042560.JPEG_I2_Q11.jpeg,3,0.43849,24-Jan-2023 11:32:34
228ILSVRC2013_train_00011391.JPEG_I3_Q25.jpeg,3,0.37168,24-Jan-2023 11:32:43
629ILSVRC2013_train_00029319.JPEG_I5_Q54.jpeg,3,0.48929,24-Jan-2023 11:32:52
604ILSVRC2013_train_00028228.JPEG_I2_Q12.jpeg,3,0.29342,24-Jan-2023 11:33:01
698ILSVRC2013_train_00032099.JPEG_I4_Q49.jpeg,4,3.4998,24-Jan-2023 11:33:15
566ILSVRC2013_train_00026481.JPEG_I5_Q66.jpeg,3,0.41487,24-Jan-2023 11:33:24
69ILSVRC2013_train_00003440.JPEG_I2_Q18.jpeg,3,0.44453,24-Jan-2023 11:33:33
139ILSVRC2013_train_00006920.JPEG_I5_Q81.jpeg,3,0.50416,24-Jan-2023 11:33:43
441ILSVRC2013_train_00020928.JPEG_I1_Q8.jpeg,3,0.46936,24-Jan-2023 11:33:52
875ILSVRC2013_train_00039726.JPEG_I4_Q47.jpeg,3,0.62516,24-Jan-2023 11:34:01
672ILSVRC2013_train_00031160.JPEG_I5_Q64.jpeg,3,0.64867,24-Jan-2023 11:34:10
358ILSVRC2013_train_00017037.JPEG_I2_Q13.jpeg,2,0.89659,24-Jan-2023 11:34:20
776ILSVRC2013_train_00035580.JPEG_I5_Q84.jpeg,4,0.37756,24-Jan-2023 11:34:29
1065ILSVRC2013_train_00046865.JPEG_I3_Q20.jpeg,3,0.42864,24-Jan-2023 11:34:38
1051ILSVRC2013_train_00046319.JPEG_I1_Q8.jpeg,3,0.32005,24-Jan-2023 11:34:47
864ILSVRC2013_train_00039146.JPEG_I5_Q78.jpeg,4,0.76089,24-Jan-2023 11:34:56
244ILSVRC2013_train_00012069.JPEG_I3_Q20.jpeg,2,0.48983,24-Jan-2023 11:35:08
375ILSVRC2013_train_00018007.JPEG_I5_Q56.jpeg,4,0.27387,24-Jan-2023 11:35:17
483ILSVRC2013_train_00022478.JPEG_I1_Q9.jpeg,2,0.068603,24-Jan-2023 11:35:25
1173ILSVRC2013_train_00050928.JPEG_I5_Q93.jpeg,4,0.43356,24-Jan-2023 11:35:35
1125ILSVRC2013_train_00049289.JPEG_I1_Q9.jpeg,2,0.33107,24-Jan-2023 11:35:44
1169ILSVRC2013_train_00050686.JPEG_I5_Q83.jpeg,5,0.76429,24-Jan-2023 11:35:53
842ILSVRC2013_train_00038666.JPEG_I2_Q15.jpeg,2,0.28409,24-Jan-2023 11:36:02
1106ILSVRC2013_train_00048554.JPEG_I4_Q40.jpeg,3,0.33926,24-Jan-2023 11:36:11
104ILSVRC2013_train_00004785.JPEG_I3_Q25.jpeg,3,0.53608,24-Jan-2023 11:36:20
1077ILSVRC2013_train_00047231.JPEG_I4_Q48.jpeg,3,0.37751,24-Jan-2023 11:36:29
293ILSVRC2013_train_00014236.JPEG_I3_Q19.jpeg,2,0.5531,24-Jan-2023 11:36:38
773ILSVRC2013_train_00035495.JPEG_I4_Q39.jpeg,3,0.32279,24-Jan-2023 11:36:47
841ILSVRC2013_train_00038653.JPEG_I1_Q7.jpeg,3,0.30316,24-Jan-2023 11:36:56
1093ILSVRC2013_train_00047907.JPEG_I4_Q34.jpeg,3,0.40627,24-Jan-2023 11:37:05
1057ILSVRC2013_train_00046617.JPEG_I3_Q19.jpeg,3,0.35456,24-Jan-2023 11:37:14
134ILSVRC2013_train_00006760.JPEG_I5_Q93.jpeg,5,0.42004,24-Jan-2023 11:37:23
395ILSVRC2013_train_00019142.JPEG_I2_Q15.jpeg,2,0.30412,24-Jan-2023 11:37:32
691ILSVRC2013_train_00031900.JPEG_I4_Q41.jpeg,3,0.35115,24-Jan-2023 11:37:41
1111ILSVRC2013_train_00048802.JPEG_I2_Q13.jpeg,3,0.38275,24-Jan-2023 11:43:03
848ILSVRC2013_train_00038891.JPEG_I5_Q70.jpeg,4,0.42744,24-Jan-2023 11:43:12
909ILSVRC2013_train_00041200.JPEG_I2_Q13.jpeg,2,0.34751,24-Jan-2023 11:43:21
1115ILSVRC2013_train_00048987.JPEG_I4_Q45.jpeg,4,0.41407,24-Jan-2023 11:43:30
408ILSVRC2013_train_00019354.JPEG_I2_Q17.jpeg,2,1.2537,24-Jan-2023 11:43:40
920ILSVRC2013_train_00041714.JPEG_I5_Q89.jpeg,5,0.34734,24-Jan-2023 11:43:49
982ILSVRC2013_train_00043997.JPEG_I1_Q7.jpeg,2,0.39039,24-Jan-2023 11:43:58
674ILSVRC2013_train_00031210.JPEG_I4_Q36.jpeg,3,0.56576,24-Jan-2023 11:44:07
535ILSVRC2013_train_00025064.JPEG_I2_Q12.jpeg,3,0.42754,24-Jan-2023 11:44:16
247ILSVRC2013_train_00012306.JPEG_I5_Q72.jpeg,4,0.43811,24-Jan-2023 11:44:25
911ILSVRC2013_train_00041340.JPEG_I2_Q14.jpeg,3,0.60393,24-Jan-2023 11:44:35
1140ILSVRC2013_train_00049717.JPEG_I3_Q23.jpeg,3,0.49732,24-Jan-2023 11:44:44
616ILSVRC2013_train_00028695.JPEG_I4_Q49.jpeg,4,0.37717,24-Jan-2023 11:44:53
350ILSVRC2013_train_00016691.JPEG_I2_Q16.jpeg,3,0.37162,24-Jan-2023 11:45:02
77ILSVRC2013_train_00003736.JPEG_I1_Q7.jpeg,2,0.58079,24-Jan-2023 11:45:11
419ILSVRC2013_train_00019976.JPEG_I2_Q11.jpeg,3,0.31807,24-Jan-2023 11:45:20
282ILSVRC2013_train_00013691.JPEG_I3_Q24.jpeg,3,0.69361,24-Jan-2023 11:45:32
654ILSVRC2013_train_00030511.JPEG_I5_Q75.jpeg,3,0.57457,24-Jan-2023 11:45:41
431ILSVRC2013_train_00020562.JPEG_I3_Q24.jpeg,3,0.45432,24-Jan-2023 11:45:50
739ILSVRC2013_train_00034203.JPEG_I5_Q54.jpeg,3,0.36564,24-Jan-2023 11:45:59
251ILSVRC2013_train_00012499.JPEG_I3_Q21.jpeg,3,0.65504,24-Jan-2023 11:46:09
835ILSVRC2013_train_00038488.JPEG_I2_Q12.jpeg,2,0.2745,24-Jan-2023 11:46:18
47ILSVRC2013_train_00002157.JPEG_I1_Q4.jpeg,2,0.50055,24-Jan-2023 11:46:27
542ILSVRC2013_train_00025309.JPEG_I4_Q32.jpeg,3,0.57664,24-Jan-2023 11:46:36
573ILSVRC2013_train_00026668.JPEG_I5_Q90.jpeg,3,0.38742,24-Jan-2023 11:46:45
430ILSVRC2013_train_00020556.JPEG_I4_Q46.jpeg,3,0.65991,24-Jan-2023 11:46:54
119ILSVRC2013_train_00005684.JPEG_I2_Q13.jpeg,2,0.38453,24-Jan-2023 11:47:03
732ILSVRC2013_train_00033807.JPEG_I4_Q48.jpeg,3,0.72342,24-Jan-2023 11:47:13
