Image Name,Vote,Duration,Timestamp
10118ILSVRC2013_train_00043603.JPEG_I1_Q5.jpeg,1,0.0006367,24-Jan-2023 12:08:57
1009ILSVRC2013_train_00017177.JPEG_I2_Q16.jpeg,2,0.0006032,24-Jan-2023 12:09:05
1013ILSVRC2013_train_00004387.JPEG_I4_Q43.jpeg,4,0.10366,24-Jan-2023 12:09:14
10190ILSVRC2013_train_00043957.JPEG_I5_Q56.jpeg,4,0.19616,24-Jan-2023 12:09:23
10101ILSVRC2013_train_00052232.JPEG_I4_Q37.jpeg,3,0.0006028,24-Jan-2023 12:09:31
10125ILSVRC2013_train_00052298.JPEG_I5_Q83.jpeg,5,0.0006101,24-Jan-2023 12:09:40
10031ILSVRC2013_train_00057074.JPEG_I4_Q46.jpeg,3,1.143,24-Jan-2023 12:09:50
1005ILSVRC2013_train_00006238.JPEG_I2_Q15.jpeg,2,0.26833,24-Jan-2023 12:09:59
10187ILSVRC2013_train_00052468.JPEG_I1_Q4.jpeg,1,0.0005766,24-Jan-2023 12:10:07
10023ILSVRC2013_train_00051973.JPEG_I4_Q41.jpeg,3,0.61014,24-Jan-2023 12:10:16
1005ILSVRC2013_train_00015302.JPEG_I1_Q5.jpeg,1,0.00058,24-Jan-2023 12:10:25
10192ILSVRC2013_train_00052496.JPEG_I5_Q57.jpeg,4,0.20527,24-Jan-2023 12:10:34
10198ILSVRC2013_train_00057614.JPEG_I4_Q27.jpeg,3,0.25682,24-Jan-2023 12:10:43
10229ILSVRC2013_train_00052595.JPEG_I5_Q89.jpeg,4,0.0006035,24-Jan-2023 12:10:51
10032ILSVRC2013_train_00057084.JPEG_I1_Q8.jpeg,1,0.000639,24-Jan-2023 12:11:00
10012ILSVRC2013_train_00051940.JPEG_I5_Q76.jpeg,3,0.0006409,24-Jan-2023 12:11:09
10169ILSVRC2013_train_00043850.JPEG_I3_Q23.jpeg,3,0.23428,24-Jan-2023 12:11:17
10152ILSVRC2013_train_00052383.JPEG_I1_Q6.jpeg,1,0.0006245,24-Jan-2023 12:11:26
10056ILSVRC2013_train_00043307.JPEG_I3_Q20.jpeg,3,0.83013,24-Jan-2023 12:11:35
10110ILSVRC2013_train_00052259.JPEG_I4_Q36.jpeg,4,1.1304,24-Jan-2023 12:11:45
1001ILSVRC2013_train_00014745.JPEG_I3_Q25.jpeg,2,0.0005565,24-Jan-2023 12:11:54
1016ILSVRC2013_train_00012290.JPEG_I5_Q85.jpeg,3,0.89925,24-Jan-2023 12:12:03
10038ILSVRC2013_train_00043228.JPEG_I2_Q17.jpeg,4,0.51601,24-Jan-2023 12:12:12
10177ILSVRC2013_train_00057551.JPEG_I4_Q32.jpeg,2,0.0005769,24-Jan-2023 12:12:21
10117ILSVRC2013_train_00057344.JPEG_I2_Q16.jpeg,2,0.0006351,24-Jan-2023 12:12:30
10112ILSVRC2013_train_00057330.JPEG_I1_Q2.jpeg,1,0.0006012,24-Jan-2023 12:12:38
10153ILSVRC2013_train_00057482.JPEG_I5_Q97.jpeg,4,0.0006058,24-Jan-2023 12:12:47
10190ILSVRC2013_train_00057593.JPEG_I1_Q5.jpeg,1,0.018076,24-Jan-2023 12:12:55
10184ILSVRC2013_train_00057565.JPEG_I3_Q25.jpeg,3,0.0006023,24-Jan-2023 12:13:04
10134ILSVRC2013_train_00043677.JPEG_I1_Q10.jpeg,1,0.0026055,24-Jan-2023 12:13:13
1011ILSVRC2013_train_00006266.JPEG_I3_Q19.jpeg,2,0.0006274,24-Jan-2023 12:13:21
10060ILSVRC2013_train_00057166.JPEG_I1_Q7.jpeg,1,0.0006346,24-Jan-2023 12:13:30
10156ILSVRC2013_train_00043807.JPEG_I3_Q20.jpeg,2,0.0005579,24-Jan-2023 12:13:38
10186ILSVRC2013_train_00052467.JPEG_I1_Q5.jpeg,1,0.0006034,24-Jan-2023 12:13:47
10119ILSVRC2013_train_00052288.JPEG_I2_Q14.jpeg,3,0.0006399,24-Jan-2023 12:13:56
10188ILSVRC2013_train_00057590.JPEG_I3_Q22.jpeg,3,0.31973,24-Jan-2023 12:14:05
10207ILSVRC2013_train_00044036.JPEG_I5_Q77.jpeg,4,0.0062994,24-Jan-2023 12:19:55
10019ILSVRC2013_train_00057034.JPEG_I2_Q17.jpeg,3,0.0005659,24-Jan-2023 12:20:04
10080ILSVRC2013_train_00052149.JPEG_I5_Q83.jpeg,3,1.0913,24-Jan-2023 12:20:13
100ILSVRC2013_train_00001325.JPEG_I2_Q13.jpeg,1,0.2213,24-Jan-2023 12:20:22
1015ILSVRC2013_train_00005040.JPEG_I5_Q71.jpeg,3,0.0006282,24-Jan-2023 12:20:31
10050ILSVRC2013_train_00043287.JPEG_I2_Q17.jpeg,2,0.91364,24-Jan-2023 12:20:40
1016ILSVRC2013_train_00015426.JPEG_I3_Q21.jpeg,2,0.84277,24-Jan-2023 12:20:50
1018ILSVRC2013_train_00016887.JPEG_I4_Q30.jpeg,2,0.7494,24-Jan-2023 12:20:59
10066ILSVRC2013_train_00057188.JPEG_I5_Q73.jpeg,3,0.24669,24-Jan-2023 12:21:08
10122ILSVRC2013_train_00057369.JPEG_I1_Q4.jpeg,1,0.0006302,24-Jan-2023 12:21:17
1016ILSVRC2013_train_00014952.JPEG_I5_Q93.jpeg,4,0.0005837,24-Jan-2023 12:21:25
10029ILSVRC2013_train_00057068.JPEG_I4_Q48.jpeg,3,0.0006393,24-Jan-2023 12:21:34
10116ILSVRC2013_train_00043579.JPEG_I5_Q68.jpeg,4,0.93669,24-Jan-2023 12:21:44
10132ILSVRC2013_train_00057408.JPEG_I4_Q39.jpeg,4,0.80012,24-Jan-2023 12:21:53
10100ILSVRC2013_train_00057293.JPEG_I3_Q25.jpeg,2,0.18252,24-Jan-2023 12:22:02
10068ILSVRC2013_train_00043359.JPEG_I2_Q17.jpeg,2,0.0006511,24-Jan-2023 12:22:10
1002ILSVRC2013_train_00088022.JPEG_I4_Q43.jpeg,2,0.95589,24-Jan-2023 12:22:20
10076ILSVRC2013_train_00057210.JPEG_I3_Q22.jpeg,1,0.0005461,24-Jan-2023 12:22:28
10034ILSVRC2013_train_00052001.JPEG_I5_Q81.jpeg,2,0.29643,24-Jan-2023 12:22:37
10180ILSVRC2013_train_00052455.JPEG_I3_Q20.jpeg,1,0.0006313,24-Jan-2023 12:22:46
1006ILSVRC2013_train_00088848.JPEG_I2_Q11.jpeg,1,0.0005723,24-Jan-2023 12:22:55
1009ILSVRC2013_train_00004376.JPEG_I3_Q22.jpeg,2,0.60856,24-Jan-2023 12:23:04
10070ILSVRC2013_train_00057194.JPEG_I4_Q35.jpeg,1,0.43929,24-Jan-2023 12:23:13
10108ILSVRC2013_train_00043553.JPEG_I2_Q12.jpeg,2,0.0006315,24-Jan-2023 12:23:22
10014ILSVRC2013_train_00043078.JPEG_I5_Q91.jpeg,5,0.0006088,24-Jan-2023 12:23:30
1009ILSVRC2013_train_00006257.JPEG_I4_Q48.jpeg,2,0.0006371,24-Jan-2023 12:23:39
10075ILSVRC2013_train_00057209.JPEG_I2_Q12.jpeg,3,1.3138,24-Jan-2023 12:23:49
10015ILSVRC2013_train_00043081.JPEG_I3_Q20.jpeg,3,0.4247,24-Jan-2023 12:23:58
10009ILSVRC2013_train_00056990.JPEG_I2_Q17.jpeg,3,0.89213,24-Jan-2023 12:24:07
10187ILSVRC2013_train_00052468.JPEG_I3_Q22.jpeg,2,0.61564,24-Jan-2023 12:24:16
10145ILSVRC2013_train_00043730.JPEG_I1_Q2.jpeg,1,0.38262,24-Jan-2023 12:24:25
10064ILSVRC2013_train_00043338.JPEG_I5_Q54.jpeg,4,1.079,24-Jan-2023 12:24:35
10023ILSVRC2013_train_00057045.JPEG_I3_Q23.jpeg,3,0.0006279,24-Jan-2023 12:24:44
10104ILSVRC2013_train_00043525.JPEG_I2_Q18.jpeg,3,0.3931,24-Jan-2023 12:24:53
10190ILSVRC2013_train_00052493.JPEG_I3_Q21.jpeg,4,0.0006344,24-Jan-2023 12:25:01
1008ILSVRC2013_train_00089897.JPEG_I4_Q47.jpeg,3,0.0006089,24-Jan-2023 12:25:10
10041ILSVRC2013_train_00057117.JPEG_I3_Q22.jpeg,2,0.48868,24-Jan-2023 12:25:19
10156ILSVRC2013_train_00057491.JPEG_I5_Q58.jpeg,3,0.0006318,24-Jan-2023 12:25:28
1007ILSVRC2013_train_00012209.JPEG_I3_Q25.jpeg,3,1.4896,24-Jan-2023 12:25:38
10072ILSVRC2013_train_00052124.JPEG_I2_Q13.jpeg,2,0.0006318,24-Jan-2023 12:25:46
10096ILSVRC2013_train_00052216.JPEG_I1_Q10.jpeg,1,0.0006435,24-Jan-2023 12:25:55
10219ILSVRC2013_train_00052562.JPEG_I4_Q27.jpeg,2,0.0006134,24-Jan-2023 12:26:04
10160ILSVRC2013_train_00043818.JPEG_I1_Q6.jpeg,1,0.25056,24-Jan-2023 12:26:12
10114ILSVRC2013_train_00057334.JPEG_I2_Q11.jpeg,1,0.0003153,24-Jan-2023 12:26:21
100ILSVRC2013_train_00001511.JPEG_I4_Q41.jpeg,3,0.0005542,24-Jan-2023 12:26:30
10184ILSVRC2013_train_00043943.JPEG_I5_Q95.jpeg,5,0.0006384,24-Jan-2023 12:26:38
1016ILSVRC2013_train_00045262.JPEG_I2_Q17.jpeg,3,0.92164,24-Jan-2023 12:26:48
1013ILSVRC2013_train_00092118.JPEG_I3_Q20.jpeg,2,0.0005661,24-Jan-2023 12:26:56
10211ILSVRC2013_train_00057644.JPEG_I2_Q11.jpeg,1,0.0006338,24-Jan-2023 12:27:05
10126ILSVRC2013_train_00043633.JPEG_I5_Q62.jpeg,3,0.079646,24-Jan-2023 12:27:14
10039ILSVRC2013_train_00052028.JPEG_I2_Q15.jpeg,1,0.0006055,24-Jan-2023 12:27:22
10060ILSVRC2013_train_00052084.JPEG_I5_Q77.jpeg,4,0.0006033,24-Jan-2023 12:27:31
1012ILSVRC2013_train_00005025.JPEG_I1_Q9.jpeg,1,0.0008165,24-Jan-2023 12:27:40
10169ILSVRC2013_train_00057520.JPEG_I3_Q19.jpeg,1,0.57288,24-Jan-2023 12:27:49
10096ILSVRC2013_train_00057283.JPEG_I2_Q18.jpeg,2,0.96071,24-Jan-2023 12:27:58
10105ILSVRC2013_train_00052243.JPEG_I3_Q25.jpeg,2,0.0006301,24-Jan-2023 12:28:07
10003ILSVRC2013_train_00051917.JPEG_I5_Q70.jpeg,4,0.39519,24-Jan-2023 12:28:16
1004ILSVRC2013_train_00016714.JPEG_I4_Q47.jpeg,3,0.30747,24-Jan-2023 12:28:25
10042ILSVRC2013_train_00043247.JPEG_I5_Q89.jpeg,3,1.7249,24-Jan-2023 12:28:35
10169ILSVRC2013_train_00052431.JPEG_I4_Q46.jpeg,3,4.0062,24-Jan-2023 12:28:48
10021ILSVRC2013_train_00043125.JPEG_I2_Q18.jpeg,2,0.24626,24-Jan-2023 12:28:57
1011ILSVRC2013_train_00015366.JPEG_I1_Q9.jpeg,1,0.0005541,24-Jan-2023 12:29:05
10049ILSVRC2013_train_00052054.JPEG_I2_Q14.jpeg,1,0.93468,24-Jan-2023 12:29:15
10111ILSVRC2013_train_00057324.JPEG_I5_Q70.jpeg,4,0.0006392,24-Jan-2023 12:29:23
10068ILSVRC2013_train_00057191.JPEG_I2_Q13.jpeg,2,0.000631,24-Jan-2023 12:29:32
10117ILSVRC2013_train_00057344.JPEG_I3_Q24.jpeg,3,0.30678,24-Jan-2023 12:29:41
10063ILSVRC2013_train_00057176.JPEG_I1_Q10.jpeg,1,0.0006337,24-Jan-2023 12:29:50
10080ILSVRC2013_train_00057219.JPEG_I5_Q68.jpeg,3,0.85317,24-Jan-2023 12:29:59
10228ILSVRC2013_train_00044121.JPEG_I4_Q48.jpeg,4,1.1229,24-Jan-2023 12:30:09
1004ILSVRC2013_train_00014805.JPEG_I5_Q52.jpeg,2,0.0006438,24-Jan-2023 12:30:17
10104ILSVRC2013_train_00043525.JPEG_I3_Q22.jpeg,2,0.35426,24-Jan-2023 12:30:26
10093ILSVRC2013_train_00043478.JPEG_I5_Q58.jpeg,3,0.0005726,24-Jan-2023 12:30:35
10076ILSVRC2013_train_00043395.JPEG_I1_Q3.jpeg,1,0.0006102,24-Jan-2023 12:30:44
10149ILSVRC2013_train_00052378.JPEG_I4_Q46.jpeg,3,1.1331,24-Jan-2023 12:30:53
1016ILSVRC2013_train_00015426.JPEG_I5_Q74.jpeg,3,0.0005754,24-Jan-2023 12:31:02
10189ILSVRC2013_train_00057592.JPEG_I2_Q12.jpeg,1,0.0005585,24-Jan-2023 12:39:58
10054ILSVRC2013_train_00043297.JPEG_I4_Q36.jpeg,2,0.0005407,24-Jan-2023 12:40:06
10078ILSVRC2013_train_00043401.JPEG_I1_Q3.jpeg,1,0.0006385,24-Jan-2023 12:40:15
10056ILSVRC2013_train_00043307.JPEG_I4_Q47.jpeg,4,0.0006374,24-Jan-2023 12:40:24
10154ILSVRC2013_train_00057487.JPEG_I1_Q8.jpeg,1,0.0006327,24-Jan-2023 12:40:32
10149ILSVRC2013_train_00057473.JPEG_I5_Q77.jpeg,2,1.2942,24-Jan-2023 12:40:42
10150ILSVRC2013_train_00052380.JPEG_I1_Q9.jpeg,1,0.0006334,24-Jan-2023 12:40:51
10121ILSVRC2013_train_00043612.JPEG_I2_Q17.jpeg,2,0.52426,24-Jan-2023 12:41:00
10010ILSVRC2013_train_00051934.JPEG_I3_Q24.jpeg,2,0.0006357,24-Jan-2023 12:41:09
10061ILSVRC2013_train_00043334.JPEG_I5_Q50.jpeg,2,0.0006282,24-Jan-2023 12:41:17
10136ILSVRC2013_train_00052328.JPEG_I3_Q20.jpeg,2,6.0512,24-Jan-2023 12:41:32
1010ILSVRC2013_train_00017186.JPEG_I2_Q11.jpeg,2,0.0005495,24-Jan-2023 12:41:40
10238ILSVRC2013_train_00052619.JPEG_I3_Q23.jpeg,3,1.0375,24-Jan-2023 12:41:50
10050ILSVRC2013_train_00052055.JPEG_I2_Q12.jpeg,1,0.0006238,24-Jan-2023 12:41:59
1007ILSVRC2013_train_00006252.JPEG_I5_Q50.jpeg,4,0.05734,24-Jan-2023 12:42:07
10097ILSVRC2013_train_00052220.JPEG_I1_Q5.jpeg,1,0.0005833,24-Jan-2023 12:42:16
10056ILSVRC2013_train_00052068.JPEG_I4_Q44.jpeg,3,0.30189,24-Jan-2023 12:42:25
10047ILSVRC2013_train_00057131.JPEG_I1_Q9.jpeg,1,0.0006262,24-Jan-2023 12:42:33
10142ILSVRC2013_train_00043712.JPEG_I5_Q71.jpeg,2,0.3311,24-Jan-2023 12:42:42
10027ILSVRC2013_train_00043153.JPEG_I3_Q20.jpeg,2,0.31428,24-Jan-2023 12:42:51
10056ILSVRC2013_train_00057149.JPEG_I5_Q57.jpeg,3,0.29205,24-Jan-2023 12:43:00
1006ILSVRC2013_train_00015304.JPEG_I1_Q5.jpeg,1,0.0006313,24-Jan-2023 12:43:09
10037ILSVRC2013_train_00052016.JPEG_I5_Q86.jpeg,4,0.000637,24-Jan-2023 12:43:17
10154ILSVRC2013_train_00052392.JPEG_I4_Q33.jpeg,3,0.72429,24-Jan-2023 12:43:27
10170ILSVRC2013_train_00052433.JPEG_I5_Q75.jpeg,4,0.22059,24-Jan-2023 12:43:36
1003ILSVRC2013_train_00017098.JPEG_I4_Q42.jpeg,4,0.63322,24-Jan-2023 12:43:45
10047ILSVRC2013_train_00052050.JPEG_I1_Q5.jpeg,1,0.000669,24-Jan-2023 12:43:53
1002ILSVRC2013_train_00004343.JPEG_I3_Q23.jpeg,2,0.0005505,24-Jan-2023 12:44:02
10040ILSVRC2013_train_00057114.JPEG_I4_Q32.jpeg,4,0.42253,24-Jan-2023 12:44:11
10024ILSVRC2013_train_00043138.JPEG_I2_Q12.jpeg,1,0.28138,24-Jan-2023 12:44:20
10139ILSVRC2013_train_00043702.JPEG_I3_Q24.jpeg,2,0.59184,24-Jan-2023 12:44:29
10053ILSVRC2013_train_00057143.JPEG_I1_Q7.jpeg,1,0.000649,24-Jan-2023 12:44:38
10134ILSVRC2013_train_00052322.JPEG_I3_Q19.jpeg,1,0.33177,24-Jan-2023 12:44:47
10137ILSVRC2013_train_00043693.JPEG_I2_Q13.jpeg,2,1.3472,24-Jan-2023 12:44:57
1014ILSVRC2013_train_00016844.JPEG_I3_Q20.jpeg,2,0.25908,24-Jan-2023 12:45:06
1007ILSVRC2013_train_00006252.JPEG_I2_Q16.jpeg,2,0.0006312,24-Jan-2023 12:45:14
10168ILSVRC2013_train_00052430.JPEG_I3_Q22.jpeg,3,0.31107,24-Jan-2023 12:45:23
10115ILSVRC2013_train_00057335.JPEG_I4_Q37.jpeg,3,0.0005907,24-Jan-2023 12:45:32
10059ILSVRC2013_train_00043320.JPEG_I2_Q15.jpeg,3,0.66299,24-Jan-2023 12:45:41
10221ILSVRC2013_train_00044094.JPEG_I4_Q28.jpeg,2,0.0005358,24-Jan-2023 12:45:50
10128ILSVRC2013_train_00043638.JPEG_I1_Q2.jpeg,1,0.000606,24-Jan-2023 12:45:58
10227ILSVRC2013_train_00044118.JPEG_I5_Q67.jpeg,4,0.0006031,24-Jan-2023 12:46:07
10196ILSVRC2013_train_00043982.JPEG_I2_Q11.jpeg,2,1.0941,24-Jan-2023 12:46:17
10073ILSVRC2013_train_00057207.JPEG_I5_Q63.jpeg,4,0.32813,24-Jan-2023 12:46:26
10025ILSVRC2013_train_00051975.JPEG_I1_Q8.jpeg,1,0.0006211,24-Jan-2023 12:46:34
10202ILSVRC2013_train_00044016.JPEG_I5_Q52.jpeg,3,1.1741,24-Jan-2023 12:46:44
10104ILSVRC2013_train_00052238.JPEG_I2_Q15.jpeg,2,2.6702,24-Jan-2023 12:46:55
1015ILSVRC2013_train_00004403.JPEG_I5_Q63.jpeg,4,0.28165,24-Jan-2023 12:47:04
1004ILSVRC2013_train_00014805.JPEG_I3_Q19.jpeg,1,0.0006155,24-Jan-2023 12:47:13
10035ILSVRC2013_train_00043211.JPEG_I1_Q4.jpeg,1,0.37195,24-Jan-2023 12:47:22
10237ILSVRC2013_train_00044166.JPEG_I4_Q47.jpeg,3,1.7296,24-Jan-2023 12:47:32
10017ILSVRC2013_train_00043105.JPEG_I1_Q2.jpeg,1,0.0006379,24-Jan-2023 12:47:41
1012ILSVRC2013_train_00015374.JPEG_I4_Q50.jpeg,3,0.85558,24-Jan-2023 12:47:50
10027ILSVRC2013_train_00057063.JPEG_I1_Q2.jpeg,1,0.0006277,24-Jan-2023 12:47:59
10205ILSVRC2013_train_00057633.JPEG_I4_Q45.jpeg,4,0.0005359,24-Jan-2023 12:48:08
10077ILSVRC2013_train_00052137.JPEG_I1_Q2.jpeg,1,0.0006381,24-Jan-2023 12:48:16
10029ILSVRC2013_train_00043161.JPEG_I3_Q25.jpeg,3,0.79479,24-Jan-2023 12:48:26
10208ILSVRC2013_train_00057638.JPEG_I4_Q41.jpeg,3,0.0006419,24-Jan-2023 12:48:34
10179ILSVRC2013_train_00043923.JPEG_I2_Q17.jpeg,3,0.0005493,24-Jan-2023 12:48:43
10096ILSVRC2013_train_00057283.JPEG_I5_Q69.jpeg,4,0.0005667,24-Jan-2023 12:48:51
10206ILSVRC2013_train_00044035.JPEG_I2_Q17.jpeg,2,0.0006268,24-Jan-2023 12:49:00
10189ILSVRC2013_train_00052489.JPEG_I5_Q95.jpeg,5,0.0006329,24-Jan-2023 12:49:09
10175ILSVRC2013_train_00057546.JPEG_I1_Q8.jpeg,2,0.0006007,24-Jan-2023 12:49:17
1008ILSVRC2013_train_00014845.JPEG_I4_Q36.jpeg,3,0.0006165,24-Jan-2023 12:49:26
10070ILSVRC2013_train_00052119.JPEG_I1_Q7.jpeg,1,0.0006272,24-Jan-2023 12:49:34
10127ILSVRC2013_train_00057389.JPEG_I4_Q31.jpeg,3,1.2125,24-Jan-2023 12:49:44
10046ILSVRC2013_train_00057129.JPEG_I1_Q5.jpeg,1,0.0006377,24-Jan-2023 12:50:03
10123ILSVRC2013_train_00043620.JPEG_I4_Q28.jpeg,3,0.77693,24-Jan-2023 12:50:12
10233ILSVRC2013_train_00052603.JPEG_I3_Q25.jpeg,2,1.3017,24-Jan-2023 12:50:22
10151ILSVRC2013_train_00052381.JPEG_I1_Q9.jpeg,1,0.0005986,24-Jan-2023 12:50:31
10003ILSVRC2013_train_00051917.JPEG_I2_Q14.jpeg,1,0.0006328,24-Jan-2023 12:50:40
10230ILSVRC2013_train_00057706.JPEG_I3_Q25.jpeg,2,0.2713,24-Jan-2023 12:50:48
10075ILSVRC2013_train_00052131.JPEG_I4_Q41.jpeg,3,0.38951,24-Jan-2023 12:50:57
1006ILSVRC2013_train_00006251.JPEG_I2_Q18.jpeg,2,1.1811,24-Jan-2023 12:51:07
10117ILSVRC2013_train_00052280.JPEG_I5_Q77.jpeg,3,0.99892,24-Jan-2023 12:51:17
10099ILSVRC2013_train_00043514.JPEG_I2_Q18.jpeg,4,0.80514,24-Jan-2023 12:57:10
10013ILSVRC2013_train_00051947.JPEG_I5_Q59.jpeg,3,0.0006014,24-Jan-2023 12:57:19
10149ILSVRC2013_train_00057473.JPEG_I3_Q25.jpeg,2,0.57212,24-Jan-2023 12:57:28
10176ILSVRC2013_train_00043887.JPEG_I5_Q62.jpeg,3,0.0006249,24-Jan-2023 12:57:37
10107ILSVRC2013_train_00043548.JPEG_I3_Q21.jpeg,2,0.0006368,24-Jan-2023 12:57:45
10165ILSVRC2013_train_00043842.JPEG_I5_Q56.jpeg,3,0.0005428,24-Jan-2023 12:57:54
10067ILSVRC2013_train_00043356.JPEG_I2_Q11.jpeg,1,0.0006199,24-Jan-2023 12:58:02
10003ILSVRC2013_train_00051917.JPEG_I3_Q19.jpeg,2,0.33195,24-Jan-2023 12:58:11
10109ILSVRC2013_train_00052254.JPEG_I2_Q17.jpeg,2,0.45653,24-Jan-2023 12:58:20
10172ILSVRC2013_train_00052438.JPEG_I4_Q36.jpeg,2,0.53024,24-Jan-2023 12:58:29
10133ILSVRC2013_train_00057410.JPEG_I2_Q12.jpeg,2,0.0005667,24-Jan-2023 12:58:38
10115ILSVRC2013_train_00057335.JPEG_I3_Q22.jpeg,3,1.2957,24-Jan-2023 12:58:48
10034ILSVRC2013_train_00052001.JPEG_I4_Q39.jpeg,3,0.0006407,24-Jan-2023 12:58:57
1016ILSVRC2013_train_00004404.JPEG_I3_Q25.jpeg,2,0.31417,24-Jan-2023 12:59:06
10224ILSVRC2013_train_00052574.JPEG_I2_Q15.jpeg,2,0.0005698,24-Jan-2023 12:59:14
10074ILSVRC2013_train_00043385.JPEG_I4_Q49.jpeg,3,0.30747,24-Jan-2023 12:59:23
10075ILSVRC2013_train_00043394.JPEG_I2_Q15.jpeg,1,0.0005481,24-Jan-2023 12:59:32
10171ILSVRC2013_train_00052435.JPEG_I4_Q33.jpeg,3,0.0006371,24-Jan-2023 12:59:40
10088ILSVRC2013_train_00052169.JPEG_I1_Q5.jpeg,1,0.0006308,24-Jan-2023 12:59:49
10013ILSVRC2013_train_00051947.JPEG_I4_Q43.jpeg,4,0.0006348,24-Jan-2023 12:59:58
10056ILSVRC2013_train_00052068.JPEG_I3_Q22.jpeg,2,0.0006305,24-Jan-2023 13:00:20
10143ILSVRC2013_train_00057446.JPEG_I2_Q11.jpeg,1,0.0006385,24-Jan-2023 13:00:29
